date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return__yesterday_early_vwap_dev,f_combo_clamp_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_tri_min__star50_limit_proximity_early__yesterday_first_30min_return__yesterday_early_trend,f_combo_rel_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_max__max_up_ret__volume_price_confirmation,f_combo_rank_max__max_up_ret__bar_ret_0,f_combo_max__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_min__opening_drive_thrust_ratio__star50_limit_proximity_early,f_combo_max__max_up_ret__first_bar_return,f_combo_min__bar_ret_0__volume_price_confirmation,f_combo_rank_min__max_up_ret__volume_price_confirmation,f_combo_rank_max__opening_drive_thrust_ratio__max_up_ret,f_combo_diff__first_bar_return__volume_weighted_momentum_acceleration,f_combo_max__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_ratio__bar_ret_0__volume_weighted_price_position,f_combo_rank_min__max_up_ret__star50_limit_proximity_early,f_combo_min__bar_ret_0__directional_volume_signature,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_vwap_dev,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_trend,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_max__max_up_ret__volume_weighted_price_position,f_combo_max__star50_limit_proximity_early__directional_volume_signature,f_combo_rel_diff__rbreaker_sell_setup_proximity_early__gap_pct,f_combo_rank_min__max_up_ret__directional_volume_signature,f_combo_z_sum__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_rel_diff__max_up_ret__keltner_squeeze_width,f_combo_ifelse__gap_pct__max_up_ret__first_bar_return,f_combo_z_sum__max_up_ret__rally_strength_max,f_combo_ifelse__gap_pct__max_up_ret__yesterday_first_30min_return,f_combo_clamp_diff__bar_body_rng_0__volume_weighted_momentum_acceleration,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_first_30min_return,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_early_trend,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__bar_ret_0,f_combo_z_sum__first_bar_return__volume_weighted_price_position,f_combo_z_sum__opening_drive_thrust_ratio__max_up_ret,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return,f_combo_rel_diff__directional_volume_signature__early_late_momentum_divergence
2016-03-08,159915ETF,IS,-1.0,-1.5980660225611771,0.0557101842190468,-0.0336397862533987,-0.0422791488441067,-0.0465710009256476,-0.0556304820189708,-0.0336397862533987,-0.0422791488441067,-0.0465710009256476,-0.0086393625907078,-0.021990695765572,-0.0133513331748641,-0.0090594810933231,0.0016641772392024,0.00160032337107,1125.0,0.021990695765572,True,672.0,1,-0.0010718114638066545,-0.0005354752470653285,-0.0016072867108720599,1.1199163175342985,0.001646925460931114,0.39166666666666666,-0.05332398100595445,0.07619047619047414,1.5980660225611771,0.07442353421594256,0.0017128254829009734,0.0008557247982576531,-0.00265946510148902,0.0015666385167456185,5.739285083893197e-07,-8.782062199691351e-05,-0.5289352866616485,-1.47341021092126,-2.1084939571097414,-1.1924772485439175,-1.3560057385614654,-2.148849741118951,-2.2915116230361816,-2.3088294030820986,-1.3215567159357804,-2.8772895718724283,-1.448748796859701,-1.9488146151913155,-2.7805581401786306,-2.302791611430425,-3.0,-1.4247347262128613,-2.917641528825303,1.4030531769507872,1.5561847967750913,-1.7540020170289004,-1.3522276038206673,-2.1455876264605034,-0.45625051849868425,-1.5383248083103767,-1.9417163529086348,-1.0337420814997706,-2.985377176623892,-1.4831874416430013,2.0513433712769547,-1.4283223661079454,2.0177559952757047,1.5251612880499748,-3.0,-3.0,-1.5168468682294594,1.8383823034628402,-1.193594141386662
2016-03-10,159915ETF,IS,1.0,1.732896162151594,-0.0020745946339092,-0.0086253904023485,-0.0043033955600529,0.0064205678029227,-0.0043033955600529,-0.0086253904023485,-0.0043033955600529,0.0064205678029227,0.0043219948422955,0.0043219948422955,0.0,-0.0107239633629757,0.0017739689779473,0.0020083399065223,1330.0,0.0107239633629757,False,-1.0,1,0.0,0.011802712119151378,0.011802712119151378,0.9655457849412241,0.0015923847355978657,0.4583333333333333,-0.0015987213636969929,0.9210526315789498,1.732896162151594,0.011126177304518838,0.0,0.02045287453425753,0.0030741040336608617,-5.537990390495725e-05,0.0,-2.5457794960252954e-06,1.2512851184700662,1.3977334842372677,0.9236615289810334,1.1325266634237272,1.1625283775472492,1.317893586390597,1.1045046395419154,0.7074785966748752,1.3281734865779304,2.1837246508925037,1.734192895790869,0.8738138970973273,1.7796380480840792,1.4152366471067417,1.4726676339382827,0.9831869619903552,1.625030055367421,2.444671988050188,2.7410914035056053,1.354107286921438,0.46791507826418444,1.0241194223348193,1.6581272011691945,1.7611643038853377,0.7243179367128519,1.251391319681606,1.6577852955130785,0.9311597985213552,1.5596920005689932,1.2852284020674345,1.5298282481298757,2.7013565235760746,1.449830983665508,0.9765370949013888,0.7740354474679019,1.3611908850696877,1.0547393959137885
2016-03-14,159915ETF,IS,1.0,1.3527192083285606,0.0127013770748216,0.020403532816691,0.0183299188025429,0.0193672632939055,0.0157318399184142,0.020403532816691,0.0183299188025429,0.0193672632939055,-0.0020736140141481,-0.0046716928982767,-0.0025980788841286,-0.0036354233754912,0.0011373627928951,0.0012647977186824,1125.0,0.0046716928982767,False,-1.0,1,0.0005185377352381531,0.0,0.0005185377352381531,0.3091692865211945,0.001091021626278098,0.45,-0.005170642336922784,0.7916666666666666,1.3527192083285606,0.02619846907042264,0.0007014359546998393,0.0,0.0015385324967874205,0.0003951605921866959,0.0,-5.641282611331881e-06,1.3515466609648221,1.3954579861748662,0.7323969009008099,0.863469243914651,1.9007835629823404,1.363592528041996,1.0931100741719857,1.643663340466736,2.071572609264581,1.1903017089658756,1.3430787122716397,1.2503478942040054,0.5842525243253636,0.998959271424717,1.1498475846618146,1.9224112577150316,0.6774392309908472,2.468366631253579,2.441209406032372,1.3432623339697851,1.9173662701045937,2.8524294794970197,0.5316094294143606,0.8257863350556383,1.2569263248141975,1.2490086013409374,2.395017744873546,1.5063668743740668,2.384383530844412,0.633028359112672,1.2347444568683548,1.2633797323498561,2.974775055622802,0.8743057076717653,1.9681852562317064,2.9585394569518417,-0.34518075347197297
2016-03-15,159915ETF,IS,0.660316113988403,1.069873189520632,-0.0061592128789584,-0.0083770123380479,-0.0073260400920728,-0.0073260400920728,-0.0068009678825821,-0.0083770123380479,-0.0073260400920728,-0.0073260400920728,0.001050972245975,0.0015760444554657,0.0005250722094907,0.0005250722094907,0.0010133446041637,0.0009018866444951,1435.0,0.0,False,-1.0,0,-0.0010520779508037803,0.00210305019677889,0.0010509722459750015,0.42324071075462755,0.0009849268807173104,0.375,-0.010969031370574046,0.22222222222222132,1.069873189520632,-0.00783793387986195,-0.001125589992850771,0.002249997021749824,0.00108415022374014,6.137032824032742e-05,-2.2125727414646216e-06,-1.0803693852309819e-05,0.6880661312046916,1.3858252843838188,0.6474275691455356,1.1300656183384314,0.4526666690651302,0.7158864890480842,0.8441349759085206,0.4312594592567858,0.30652761636629455,1.1015055025788456,1.4016166863217525,0.9168332255893784,1.1661716846811867,0.5499189548682379,0.6039016965623408,0.40879344230274506,1.0702495434845853,1.3442027071726887,1.9434448296357583,0.6014257365861189,0.053348047847916684,0.4648804654040417,1.6559392788240075,1.4170621121303584,0.585884372395171,1.2478075709783827,0.6416516177585104,0.10468272395523896,1.7199079161345123,1.2836359984027697,1.692480094772323,1.9138699045063574,0.46665871740794174,0.5432293245914728,0.7868631393204184,1.5156927370935636,1.0551926251139039
2016-03-17,159915ETF,IS,0.9387823323184704,1.1810352643661015,0.0294323353028664,0.0156090578065768,0.0258813617956572,0.0314864720117795,0.0335169295621616,0.0156090578065768,0.0258813617956572,0.0314864720117795,0.0102723039890803,0.0179078717555847,0.0076355677665044,0.002030457550382,0.0013031099033794,0.0009142064910407,1435.0,0.0,False,-1.0,0,0.0,0.012784628234758502,0.012784628234758502,1.2758073440216873,0.001403140240396973,0.44166666666666665,-0.004562745558418284,0.8965517241379299,1.1810352643661015,0.03718663379638786,0.0,0.015099096787060333,0.0015390187492357746,0.0004914741617570288,0.0,-6.402171899709251e-06,-0.4875827688332116,1.3931433554503196,-0.4273053143873749,1.1298199205484283,1.3129037793352707,1.284032322368209,1.0198958081384553,1.5795489061128247,1.4588030415885835,1.0777275713829042,1.7187752738306785,1.1781829795857586,0.9237198511996105,0.9987479008478621,0.5091236676634132,1.8419904109179086,0.7431670235914105,1.835289247783814,1.8175186947154005,1.2761612511772928,1.3275246786729125,1.315757574964546,0.8362840760296939,0.9425253750141018,1.4402533817291625,1.2469699629802642,1.7846905498157104,1.5433003811620132,1.7762598176698687,1.2831187025410014,1.1701081896509513,1.1966693060828302,1.5245782278579,0.9284116914359792,1.595867498081924,1.5178788480034395,1.0550847622662394
2016-03-18,159915ETF,IS,0.535385179842967,0.9798080971564544,0.01747844840511,0.0234844452330693,0.0331091586072789,0.0258993220405291,0.0225168592843334,0.0234844452330693,0.0331091586072789,0.0258993220405291,0.0096247133742096,-0.0009675859487358,-0.0105922993229454,-0.0033824627561957,0.001146480518662,0.0011691457462075,1305.0,0.0105922993229454,False,-1.0,1,0.0004825090564057706,0.0,0.0004825090564057706,0.5366612545084177,0.0012272109318518364,0.5083333333333333,-0.01055671992045858,0.7215189873417698,0.9798080971564544,0.025376365446173037,0.00047276628041769444,0.0,0.0011233308954171591,0.0006082312100344303,0.0,-1.2955322090884819e-05,1.2177460896567827,0.6748877644565978,1.9234237817416204,0.6723466501142444,0.7329013884675544,1.2185805120217017,1.004575692761119,1.1297651808098337,0.9901160854454204,0.5017867360551629,0.5014217501961602,1.011937987525031,0.5980496903394078,0.9980070915361655,1.0997389608627726,1.670024574043285,0.49051821714618715,1.2143708348974886,1.2079418811951759,0.802108423850274,0.7451896554884191,1.4366610485579212,0.5074843824153445,0.526351860941207,0.8614133614291016,0.9999282562043248,1.1841641806314156,1.208534039596703,1.180887779938783,0.6033548872790514,0.7262931510151606,0.7424139541801059,1.4323540881013967,1.0078302655292073,1.0152694132462647,1.4264530706020468,-0.3832731911761177
2016-03-23,159915ETF,IS,0.5489861675711037,0.9939015982973596,0.0091803294527915,0.0014214643473774,-0.0028490047760747,-0.0052293915225321,0.0089686699827605,0.0014214643473774,-0.0028490047760747,-0.0052293915225321,-0.0042704691234522,0.007547205635383,0.0118176747588352,0.0141980615052926,0.001154635485916,0.0010331609291469,1435.0,0.0,False,-1.0,0,-0.0014255169912208389,-0.0023803867464574566,-0.0038059037376783006,0.781461515433768,0.0011753873129386496,0.36666666666666664,-0.012787292402274776,0.20588235294116802,0.9939015982973596,-0.0051975005923673165,-0.0014168236159744349,-0.002365870191869918,0.0011475940549027608,-7.433393607756999e-06,3.393281752751995e-06,-1.5030021256470559e-05,1.0837705709558536,1.3923736741060266,0.9186380343073218,1.128350766288096,0.5641885459322076,1.1913635229877495,1.0327509793432978,0.7035552661960468,0.9292932599070116,1.2733476829104529,1.4389905548074142,0.994428427923402,1.5406595892332096,0.4346896594162777,1.137383865873943,0.97408935955344,0.7360960346754505,0.6656736399097185,0.5638219556257096,1.2880761592080228,0.5746090772739734,0.04721605484191253,1.655057126000721,0.930920240901665,0.6666364620915106,0.7250745225291302,1.2583594110471543,0.4443560379564282,0.4718669754947394,1.28302751806275,0.4532037458064762,0.5441728085872857,1.0593373636249983,0.774615327948452,1.1114693705602252,0.2996620550612913,1.0563330575376793
2016-03-28,159915ETF,IS,0.7948898887892009,1.1303913626463808,-0.0150480388072307,0.0,-0.0042382921932358,-0.0089686699827604,-0.0170620252767215,0.0,-0.0042382921932358,-0.0089686699827604,-0.0042382921932358,-0.0170620252767215,-0.0128237330834856,-0.008093355293961,0.0008963513057171,0.001106894406448,1125.0,0.0170620252767215,True,762.0,1,0.0,-0.005202187187283624,-0.005202187187283624,0.5027879729610176,0.000922849589186234,0.35,-0.014124528603630976,0.0322580645161258,1.1303913626463808,-0.010138107082938221,0.0,-0.005880507463375079,0.0010132277738794154,-0.0,-0.0,-1.3034815419310058e-05,0.572866131557158,1.3910149405539531,0.0349968089891103,1.1271912009319147,0.7950720612435106,0.9542325052062964,1.1609152813258632,1.7015693995219718,0.5913318385196586,1.2711853560373694,1.7398724016266511,1.317501546163095,1.2593869034611918,0.9682924538197796,0.6498722952765216,1.533475857336823,0.6719004382631119,0.9437420876592358,0.9431700047036516,1.404253261798708,0.491304761647629,1.4061847104851524,0.4026211150814379,0.8157999431959542,1.2102054612418194,1.2455055356155316,0.9224738644457027,0.7420365922513485,0.9224622895773444,1.2819204363405763,1.2914623702851102,1.3204683137793978,1.3194088981398382,0.9263374625820979,1.1869824411462322,1.315718988207208,1.056959900001049
2016-04-11,159915ETF,IS,0.5589546186493766,1.0030137435339954,0.0025605980233518,0.002761161441328,0.0050563196671238,0.0087176509883577,0.0023014969882791,0.002761161441328,0.0050563196671238,0.0087176509883577,0.0022951582257957,-0.0004596644530488,-0.0027548226788446,-0.0064161540000785,0.0007808057282297,0.0008528128543443,1330.0,0.0064161540000785,False,-1.0,1,0.0004584001913869832,0.0032029311298467623,0.003661331321233849,0.40076880234673207,0.0007541001550287795,0.425,-0.0018256508950253113,0.8518518518518524,1.0030137435339954,0.008743923752655492,0.000459781691999758,0.0032125839428291704,0.0007831588764444588,2.407084176800821e-05,1.4682242429210823e-06,-1.3767236229670173e-06,-0.05881883513102043,0.6611396520759776,-0.03683883170609785,1.076785009074839,0.6488876909237864,0.9394581283721262,1.099763923779505,1.0880197010320045,0.5588436332579644,1.271707033086623,1.722739026858018,0.8695747214364212,0.4491801215983392,1.0000965884463733,0.6820312453840242,1.5183518336029418,1.1368474270520936,0.9107240185845243,0.9112045839930464,0.7573287329902326,0.4613174651571744,1.8596856780284508,0.2968911515335661,1.5029573738863637,1.491363431807737,1.2414876548639466,0.8906200160557116,0.8349347968437896,0.8902413763384535,0.8686850743174945,0.684759439229307,0.7008059727186352,1.6796510629710826,0.7970804798510123,0.830782714105979,1.672224242827654,1.055718469669458
2016-04-18,159915ETF,IS,-1.0,-1.5986587607962592,0.0055684293203998,-0.000928074312554,0.0013937284486039,0.00372093452569,-0.0055555698446019,-0.000928074312554,0.0013937284486039,0.00372093452569,0.0023218027611579,-0.0046274955320479,-0.0069492982932058,-0.009276504370292,0.0009543104818609,0.0008582858719886,1330.0,0.009276504370292,False,-1.0,1,0.0004639294910397577,0.004185079347204306,0.004649008838244129,0.6672709257762235,0.0008982540194294043,0.4083333333333333,-0.0027998151747464935,0.7272727272727346,1.5986587607962592,-0.005948504577843593,-0.0007416649452424583,-0.006690513763035652,-0.0015256168123466275,-3.453303751988191e-06,1.941581731509495e-06,-2.5149452343754777e-06,-1.099707137209689,-1.477744057128462,-1.0528191348584766,-1.1955006911707509,-1.3605426763532342,-2.0900878028446686,-2.2370854646238487,-1.261372134920763,-1.3281431853949999,-1.7622133588266375,-1.4513493181841313,-1.8521510901785678,-2.1727951886780925,-1.9567434660611356,-3.0,-1.4223960788505592,-1.799938145812546,-1.4260188148789799,-0.8806115014393477,-1.7551453906150611,-1.3613001668972515,-1.4749445821045528,-0.16920633192509954,-1.5380817133112727,-1.7758093383368168,-1.2628217808524245,-1.9739730371773125,-3.0,-1.1857897717693033,-1.4302031443397627,-1.195219957900706,-0.8917743715112422,-2.081465501948043,-2.7797621181115684,-1.4931288688067708,-1.3115136723730834,-1.1928607417175139
2016-04-22,159915ETF,IS,0.5893886054617243,1.026846162666083,0.0063579514122536,-0.0024795450343301,-0.0034730870932077,0.0,0.0039545281391625,-0.0024795450343301,-0.0034730870932077,0.0,-0.0009935420588776,0.0064340731734926,0.0074276152323702,0.0039545281391625,0.0010325735362606,0.0010232990901554,1435.0,0.0,False,-1.0,0,0.0,0.002976192673046176,0.002976192673046176,0.38022169200383915,0.0009600587397153955,0.35833333333333334,-0.004940721512977093,0.6153846153846206,1.026846162666083,0.0,0.0,0.003056092025672378,0.0010602941733797444,-0.0,0.0,-4.7433828690335296e-06,1.0950285806664724,1.3970717484575912,0.597021198178668,1.1306227724278695,1.3356316504507286,1.2846059464681532,0.8057983177742337,0.37925844939052966,1.4801056247313045,1.470162670540957,1.6788546902106634,1.1854018785225255,1.4618129024642865,1.0015272369529036,0.744737220972924,0.27629033066305897,1.3071756388534617,0.6298165271484165,0.7026989212529475,0.9556722371745898,1.3517911706617176,0.66852165490225,1.6591495040901076,1.6875311617087112,1.4206775842563446,0.4671242220271124,1.1292321130798442,1.3916810764700422,0.43784654976016374,1.2823794482626745,0.4197498882076697,0.6826379119367122,0.9300681248840186,1.6331091853711763,1.5080386039661748,0.26263943669415285,1.054432769946071
2016-05-09,159915ETF,IS,-0.5474894270425766,-1.2924559185107356,-0.0040817160602766,0.0025374284104167,0.0050813117461542,0.0055908658973069,0.0025374284104167,0.0025374284104167,0.0050813117461542,0.0055908658973069,0.0025438833357375,0.0,-0.0025438833357375,-0.0030534374868902,0.0009076349281122,0.0007775262401422,1330.0,0.0030534374868902,False,-1.0,1,0.0010193680801147916,-0.000509813928962,0.0005095541511526749,1.3117025395705055,0.0008962365179853878,0.38333333333333336,-0.005622299502197086,0.6333333333333371,1.2924559185107356,-0.007225947718574138,-0.001317488308285288,0.0006589120298261486,-0.001173078134685679,1.4186421966656386e-05,-5.196880459817727e-07,-5.038910128920095e-06,-1.2314006651370926,-1.4761262344758692,-1.5624774935033003,-1.1928076838886477,-1.3617639533947317,-1.7082132463128141,-1.913890435769569,-1.768056039342434,-1.3237033617822997,-0.8955301374877431,-1.45079756717571,-1.6154613727598475,-1.566467500634898,-1.9035390407223325,-1.1435192150425528,-1.424394023392638,-0.8792764527058338,-0.9309323454526087,-0.4337441415373297,-1.514903230694039,-1.3607311109656646,-1.706090488546269,-0.13515420572823963,-1.537472285038434,-1.6563609582981902,-1.2546031592095235,-0.9743016797167561,-0.965171900120475,-0.2797241932936176,-1.4296428886941837,-0.2938050583823355,-0.44712547870213754,-1.107663687044915,-1.5904177121189849,-1.3393479704039501,-0.4335242275471594,-1.1942095375063841
2016-05-12,159915ETF,IS,-1.0,-1.5554359605289163,0.0233982005616191,-0.0178670018284245,-0.0204677835284818,-0.019948168032249,-0.0240975515790605,-0.0178670018284245,-0.0204677835284818,-0.019948168032249,-0.0026007817000574,-0.0062305497506359,-0.0036297680505786,-0.0041493835468115,0.0010386755145587,0.0011661886948915,1125.0,0.0062305497506359,True,723.0,1,-0.0,0.000519615496232866,0.000519615496232866,0.44625497413673854,0.0009637304459350124,0.325,-0.019948168032249025,0.07317073170731958,1.5554359605289163,0.031028097904033446,0.0,-0.0008082286284886774,-0.001615593246665478,0.00035641395470591207,-0.0,-1.9224656873305912e-05,-1.6886316523364577,-1.475208985830206,-1.7921686709427804,-1.1914163088390894,-1.361178604819843,-2.1431025481484562,-1.5847111289947657,-1.99714040162057,-1.3293350059955304,-2.5199533676999235,-1.4502367103766343,-1.331765790809063,-2.482340682674473,-1.8148634000972237,-2.999856324459115,-1.423918360490224,-2.5658432535917157,-0.29965354769958386,-0.45986376743970836,-1.7526292957639138,-1.3594299284062548,-1.854005788893554,-0.049685523501099976,-1.536733101412007,-1.6976553293566654,-0.4712531341750196,-2.664111746419205,-2.102569406485581,-0.37732123552536817,-1.42910230982409,-0.39061497654139926,-0.4728889258045847,-2.7594370353375846,-2.322329355462104,-1.180945121493905,-0.5284653401355723,-1.1940366906789255
2016-05-19,159915ETF,IS,0.8011672091328828,1.1328306200737328,-0.0026998619179441,0.0092308347755305,0.0087202399214453,0.0097411690555525,-0.0015467907182987,0.0092308347755305,0.0087202399214453,0.0097411690555525,-0.0005105948540851,-0.0107776254938293,-0.0102670306397441,-0.0112879597738513,0.0011935317248067,0.0014174447356894,1330.0,0.0112879597738513,False,-1.0,1,0.0005105948540851329,0.0005103342800221258,0.001020929134107143,0.13690656292587872,0.001122534430500257,0.3416666666666667,-0.006103782938017799,0.625,1.1328306200737328,0.011035094581444596,0.0005784174851597182,0.0005781222988823467,0.0013520692838904457,8.99191220723156e-05,2.605740572425387e-07,-6.851706504224996e-06,-0.15487175525742702,1.3980399801646255,-0.12372277474945123,1.131950007809504,1.4066226740774759,0.9977623041537252,0.9994802323813752,1.2334704000437837,0.6773090805660471,0.7598050734308311,1.7785253155244567,1.0990338629736582,0.833284106968559,1.7037095920967895,0.3194514281819597,1.57756822787839,0.7338788969270664,1.0348620229326786,1.0331127786670002,1.2598183750198395,0.5772347202975625,0.670661571672214,0.9028485868042115,1.6861160219828986,1.85444452412902,0.5081177445789794,1.0071090624144605,0.6887914818894112,1.0100620446655206,1.2730290009030976,1.1633530915696049,1.189892511067507,0.7363452485943294,0.7095993358369074,1.1619050969460905,0.7397878506729818,1.0554713177250958
2016-05-23,159915ETF,IS,0.5367284045799082,0.9813087499866004,0.0022750758128445,-0.0010055305020187,0.0010045204260054,0.0035114156972771,0.0045124167818619,-0.0010055305020187,0.0010045204260054,0.0035114156972771,0.0020100509280241,0.0055179472838807,0.0035078963558565,0.0010010010845848,0.0009634252362713,0.0008833277707532,1435.0,0.0,False,-1.0,0,0.0,0.004014054561843002,0.004014054561843002,0.19503640492517102,0.0008911109944699803,0.4166666666666667,-0.003499128788940127,0.6315789473684248,0.9813087499866004,0.003445782948578318,0.0,0.0039390268644601675,0.0009454176143109346,-3.530835588879386e-06,0.0,-3.1181121348909745e-06,1.9015355176058655,0.524664989343808,1.694837354305583,0.549950189617447,0.6134851299349151,1.0875880233945319,0.8556643543680184,1.1433672012609637,0.7311299342615312,0.7517859862786301,0.8098578478724412,0.9547086833383001,0.40200568145883775,1.0018767222805631,0.9137253936357093,1.6065621829187875,0.9512841372146832,1.0854336143135417,1.0827930072965568,0.811524583371225,0.6251308236620573,0.9403587385698632,0.6740248408547808,1.2691602126061916,1.0072939146603166,0.9669894628396386,1.0564412002350374,0.9569448930172696,1.0580159058037995,0.4601735026990907,0.7401782158350005,0.7567639412270325,0.9822206154018968,0.8128318657455851,0.952033621758552,0.9834806679104348,0.021253236602454983
2016-05-31,159915ETF,IS,0.9408253578874408,1.181688772264248,0.0220600335093345,0.0044742803949211,0.0099157976556619,0.014346028874075,0.0236347781339967,0.0044742803949211,0.0099157976556619,0.014346028874075,0.0054415172607408,0.0191604977390756,0.0137189804783347,0.0092887492599216,0.0009488212577947,0.0009944394531634,1435.0,0.0,False,-1.0,0,0.0,0.006405540502667899,0.006405540502667899,0.7462047579186335,0.0009094646664616891,0.4166666666666667,-0.002942621054197424,0.8421052631578997,1.181688772264248,0.016952541247073138,0.0,0.007569355292286543,0.0011212114272216385,6.418815573624579e-05,0.0,-2.6762098755788045e-06,-0.10687241693600946,1.3967204804757547,-0.08015934497503692,0.6469191539986113,2.3954686545622037,1.393564428859771,0.8136588257610134,1.391974504024762,2.583670855633344,0.8376016147532305,0.9086224645369321,1.2869531781933596,0.004436776016972685,1.002930351213748,0.647246561166719,1.8436788706682383,1.2512325346616588,2.9842556108586935,2.950299511211886,1.0721627635639486,2.4170749827857736,2.976491783857153,1.2890679006817225,2.2309262927966245,1.0566706314773835,0.9839046739570865,2.890354353435594,2.011704293134746,2.8818817419547744,0.13345244321408103,0.9850002660477277,1.007274315549022,1.9394715408532566,0.9665195802998277,2.104561729446821,1.9350755979863914,0.7868545033739628
2016-06-15,159915ETF,IS,0.8784170898710895,1.160988651432962,0.0198959806108953,0.0277245480148549,0.0252801566730786,0.0238106486937186,0.0218479395258698,0.0277245480148549,0.0252801566730786,0.0238106486937186,-0.0024443913417763,-0.0058766084889851,-0.0034322171472087,-0.0019627091678487,0.0011388815321025,0.0011190499938694,1125.0,0.0058766084889851,False,-1.0,1,0.0,-0.001958864485333034,-0.001958864485333034,0.341339961712576,0.0011102377598796128,0.4666666666666667,-0.008298802814695066,0.7384615384615397,1.160988651432962,0.027643892916664373,0.0,-0.002274219437166722,0.001322228534097587,0.0006601394729738435,-0.0,-9.213644246669675e-06,1.2003015462996258,1.3965414042227098,0.6016198859808924,1.131513594698227,2.6603232533383383,1.405126477301736,0.9418728192910399,0.38199124889432384,2.8572508807070087,1.738550726223812,1.9154760938313868,1.2985199839318207,2.0351984901494298,1.0045920280250404,1.5205250604645828,0.2816764841021631,1.6472059296571862,0.5060260980819259,0.7776251300165901,1.2063642127704335,2.6824753559611163,1.039829170149599,1.648831095430723,1.9458199609069253,1.5727676365895693,1.0570390055919854,2.352166618418187,2.2659711692890245,0.8170717895074883,1.2823656500500915,0.799381541200254,0.7596196767881698,2.111934675788394,2.2412025297560003,2.306785696240639,0.6327364385543264,1.0554797733880086
2016-06-16,159915ETF,IS,0.5797027319572942,1.019776841469096,-0.0075572953804722,0.0009803922353895,-0.0019636726977598,0.0004903162638069,-0.007383740167099,0.0009803922353895,-0.0019636726977598,0.0004903162638069,-0.0029440649331493,-0.0083641324024885,-0.0054200674693392,-0.007874056430906,0.0010098469965974,0.0007454119186094,1125.0,0.0083641324024885,False,-1.0,1,0.0,-0.0004900759715826847,-0.0004900759715826847,0.49722005179732737,0.0009408628270477892,0.35833333333333334,-0.0034254988230274824,0.7407407407407377,1.019776841469096,0.0005000131708259285,0.0,-0.0004997681263804887,0.0010298185805571495,4.807022579214745e-07,-0.0,-3.2229245066825115e-06,0.45667699756457897,0.7971454510340803,0.6837394477990114,1.1305890003610246,0.5383736736158191,0.866764538980463,1.0150833571508941,0.4637505266290666,0.4371119750710582,1.2355397169883076,0.7832790323976022,1.1156421952830105,1.0775538082610445,0.6522344775468981,0.6643810457190157,0.47318674449998666,0.8198273048257407,1.2422846103533305,1.738336555651256,1.1487795522034432,0.140203496639162,0.14254221327372602,0.2945566218952451,0.7778229959671735,0.6961142404917399,-1.125324225393554,0.7671206304772735,0.3466232098089177,2.3680085340450874,1.2811605300483728,2.3437573035531436,1.716090633372434,0.5840256631692038,0.7580459430475187,0.6071138544508085,2.1404498950275266,1.054684457382738
