date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2024-11-26,300ETF,OOS,0.0,0.3485138215029006,-0.0017818510505484253,,,,,,,,,,,,,,,,,
2024-11-27,300ETF,OOS,0.0,-0.03656451710599404,0.019255725431360594,,,,,,,,,,,,,,,,,
2024-11-28,300ETF,OOS,0.0,-0.06485403644949796,-0.0032749745860295686,,,,,,,,,,,,,,,,,
2024-11-29,300ETF,OOS,0.0,1.330358210009201,0.010279644237743692,,,,,,,,,,,,,,,,,
2024-12-02,300ETF,OOS,0.0,0.8961048171402023,-0.003229415302003368,,,,,,,,,,,,,,,,,
2024-12-03,300ETF,OOS,0.0,-0.9920967508041011,0.006703935722190355,,,,,,,,,,,,,,,,,
2024-12-04,300ETF,OOS,0.0,-1.0975666886280182,-0.0009970090556687444,,,,,,,,,,,,,,,,,
2024-12-05,300ETF,OOS,0.0,0.1289016965004894,-0.0007499062968602387,,,,,,,,,,,,,,,,,
2024-12-06,300ETF,OOS,0.0,0.6324202187721794,0.013868473887677134,,,,,,,,,,,,,,,,,
2024-12-09,300ETF,OOS,0.0,0.1825364973328871,-0.0012338064489284325,,,,,,,,,,,,,,,,,
2024-12-10,300ETF,OOS,0.0,-1.015323161149339,-0.008521049731933985,,,,,,,,,,,,,,,,,
2024-12-11,300ETF,OOS,0.0,0.45584569692481347,-0.0017158969769604528,,,,,,,,,,,,,,,,,
2024-12-12,300ETF,OOS,0.0,-0.15307375123176983,0.008797710703529351,,,,,,,,,,,,,,,,,
2024-12-13,300ETF,OOS,0.0,-1.359326511380962,-0.006188904517119697,,,,,,,,,,,,,,,,,
2024-12-16,300ETF,OOS,0.0,-0.050740285569671875,-0.00574642430754964,,,,,,,,,,,,,,,,,
2024-12-17,300ETF,OOS,0.500110872007002,1.5044673214861206,-0.00622434475623613,-0.004228336109521176,-0.004477619421294388,0.0009923096820210495,-0.00622434475623613,-0.004228336109521176,-0.004477619421294388,0.0009923096820210495,-0.00024928331177319476,-0.001996008646714954,-0.001746725334941742,-0.007216654438257179,0.0005475521431750055,0.0007292710565590001,1330,0.007216654438257179,False,-1.0
2024-12-18,300ETF,OOS,0.0,1.207107204794642,-0.002730546564368864,,,,,,,,,,,,,,,,,
2024-12-19,300ETF,OOS,0.0,-0.16764441059422364,0.002733260491527656,,,,,,,,,,,,,,,,,
2024-12-20,300ETF,OOS,0.0,-0.546741219009836,-0.001989555493381542,,,,,,,,,,,,,,,,,
2024-12-23,300ETF,OOS,0.5035936605000298,1.5254334207295317,-0.0032254090733656276,0.0004949270083705664,0.0007422986855752281,0.0,-0.003968259175620622,0.0004949270083705664,0.0007422986855752281,0.0,0.0002473716772045935,-0.004463186183991189,-0.0047105578611958505,-0.003968259175620622,0.0004882940463583682,0.000524009065619357,1305,0.0047105578611958505,False,-1.0
2024-12-24,300ETF,OOS,0.0,0.7851375476712233,0.004192878260035737,,,,,,,,,,,,,,,,,
2024-12-25,300ETF,OOS,0.0,-0.03307887694374165,-0.0056434943059594294,,,,,,,,,,,,,,,,,
2024-12-26,300ETF,OOS,0.0,-0.5858586556894029,0.002947680837342397,,,,,,,,,,,,,,,,,
2024-12-27,300ETF,OOS,0.0,-0.7567696060513612,0.0014752891783229606,,,,,,,,,,,,,,,,,
2024-12-30,300ETF,OOS,0.0,1.173622462361301,0.000733586045858182,,,,,,,,,,,,,,,,,
2024-12-31,300ETF,OOS,0.0,-0.22204225029853134,-0.011341344444190144,,,,,,,,,,,,,,,,,
2025-01-02,300ETF,OOS,0.0,-0.9660568386285556,-0.021304381717658874,,,,,,,,,,,,,,,,,
2025-01-03,300ETF,OOS,0.0,-0.3001513201901007,-0.007733990599736451,,,,,,,,,,,,,,,,,
2025-01-06,300ETF,OOS,0.0,-0.2948873812077353,0.0005215123977389679,,,,,,,,,,,,,,,,,
2025-01-07,300ETF,OOS,0.0,0.7801275183236844,0.0038794824293224613,,,,,,,,,,,,,,,,,
2025-01-08,300ETF,OOS,0.0,-0.6413916302396637,0.0012928250023051713,,,,,,,,,,,,,,,,,
2025-01-09,300ETF,OOS,0.0,-0.33337448088213084,0.0018071516471016252,,,,,,,,,,,,,,,,,
2025-01-10,300ETF,OOS,0.0,-0.3166220726034732,-0.0033823370348775163,,,,,,,,,,,,,,,,,
2025-01-13,300ETF,OOS,0.0,0.3473011295127432,-0.003152090868315022,,,,,,,,,,,,,,,,,
2025-01-14,300ETF,OOS,0.0,0.9166690618853102,0.013180188214665637,,,,,,,,,,,,,,,,,
2025-01-15,300ETF,OOS,0.0,-0.5926475253650632,-0.0030856285731813123,,,,,,,,,,,,,,,,,
2025-01-16,300ETF,OOS,0.650949206847556,1.6648358493549267,-0.007448345722706182,-0.005385318823664295,-0.007959985539444344,-0.01028286695558392,-0.007959985539444344,-0.005385318823664295,-0.007959985539444344,-0.01028286695558392,-0.002574666715780095,-0.0025746667157800496,0.0,0.002322881416139575,0.0005957404958284762,0.0007020105508559023,1125,0.0025746667157800496,False,-1.0
2025-01-17,300ETF,OOS,0.0,-0.07239536119527261,0.005140078137750187,,,,,,,,,,,,,,,,,
2025-01-20,300ETF,OOS,0.0,1.1163066971535145,-0.006617484062264567,,,,,,,,,,,,,,,,,
2025-01-21,300ETF,OOS,0.0,-1.1942537442247827,0.003065919621834761,,,,,,,,,,,,,,,,,
2025-01-22,300ETF,OOS,0.0,-0.9176284938347136,0.0010314596066622124,,,,,,,,,,,,,,,,,
2025-01-23,300ETF,OOS,0.0,0.9528824126171883,-0.008934328733765855,,,,,,,,,,,,,,,,,
2025-01-24,300ETF,OOS,0.0,0.8174931777155002,0.0033142159080586753,,,,,,,,,,,,,,,,,
2025-01-27,300ETF,OOS,0.0,0.8250201627598771,-0.0005095541511526749,,,,,,,,,,,,,,,,,
2025-02-05,300ETF,OOS,0.0,-1.4043667636091104,-0.0028266754013238056,,,,,,,,,,,,,,,,,
2025-02-06,300ETF,OOS,0.0,0.4543841121009207,0.010996147111309916,,,,,,,,,,,,,,,,,
2025-02-07,300ETF,OOS,0.0,0.01518341422461736,0.002524616337138683,,,,,,,,,,,,,,,,,
2025-02-10,300ETF,OOS,0.0,-0.7416569371121328,-0.0007519739670049922,,,,,,,,,,,,,,,,,
2025-02-11,300ETF,OOS,0.0,-1.1298661445642375,-0.000503144664702417,,,,,,,,,,,,,,,,,
2025-02-12,300ETF,OOS,0.0,-0.1777653957235931,0.00100477275471553,,,,,,,,,,,,,,,,,
2025-02-13,300ETF,OOS,0.0,-0.025984217664859744,-0.001246106080247183,,,,,,,,,,,,,,,,,
2025-02-14,300ETF,OOS,0.0,0.5279991326780119,0.006725644981217691,,,,,,,,,,,,,,,,,
2025-02-17,300ETF,OOS,0.0,-0.32224781716986095,0.0007439553969912622,,,,,,,,,,,,,,,,,
2025-02-18,300ETF,OOS,0.0,-0.3666941008765989,-0.00945986641315401,,,,,,,,,,,,,,,,,
2025-02-19,300ETF,OOS,0.0,0.09870029102269884,0.0034799935691636496,,,,,,,,,,,,,,,,,
2025-02-20,300ETF,OOS,0.0,-0.552058135291846,0.001988072225386115,,,,,,,,,,,,,,,,,
2025-02-21,300ETF,OOS,0.0,0.46753775280873633,0.013333530869465168,,,,,,,,,,,,,,,,,
2025-02-24,300ETF,OOS,0.0,0.37151778669815966,-0.0036868666563175307,,,,,,,,,,,,,,,,,
2025-02-25,300ETF,OOS,0.0,-0.9328952264861748,-0.004224133501803077,,,,,,,,,,,,,,,,,
2025-02-26,300ETF,OOS,0.0,0.874149981065293,0.0022274480190926185,,,,,,,,,,,,,,,,,
2025-02-27,300ETF,OOS,0.0,0.36313889096046403,0.001480385170434425,,,,,,,,,,,,,,,,,
2025-02-28,300ETF,OOS,0.0,0.10354051366740379,-0.011955310514678828,,,,,,,,,,,,,,,,,
2025-03-03,300ETF,OOS,0.0,-0.16069247514476478,-0.007772384620512193,,,,,,,,,,,,,,,,,
2025-03-04,300ETF,OOS,0.0,-0.6083522023805775,0.0032741497578118992,,,,,,,,,,,,,,,,,
2025-03-05,300ETF,OOS,0.0,0.14089963545044096,0.00401707796030157,,,,,,,,,,,,,,,,,
2025-03-06,300ETF,OOS,0.0,-0.1703098000420023,0.006426121965529476,,,,,,,,,,,,,,,,,
2025-03-07,300ETF,OOS,0.0,-0.41672745086619284,-0.0004957858306809328,,,,,,,,,,,,,,,,,
2025-03-10,300ETF,OOS,0.0,-0.5616784152045692,0.0029880500319826105,,,,,,,,,,,,,,,,,
2025-03-11,300ETF,OOS,0.0,-0.39764688929020725,0.001246416713776502,,,,,,,,,,,,,,,,,
2025-03-12,300ETF,OOS,0.0,-1.2593962744029183,0.0,,,,,,,,,,,,,,,,,
2025-03-13,300ETF,OOS,0.0,0.39405523073009685,-0.0019925286791482822,,,,,,,,,,,,,,,,,
2025-03-14,300ETF,OOS,1.0,1.9773307487803604,0.009065356704672472,0.00833133954052712,0.011741817876683195,0.0075990070288518,0.008819263434081336,0.00833133954052712,0.011741817876683195,0.0075990070288518,0.0034104783361559995,0.0004879238935542162,-0.0029225544426018588,0.001220256405229536,0.0007092534954599077,0.0007938400363823982,1305,0.0029225544426018588,False,-1.0
2025-03-17,300ETF,OOS,0.0,-0.04140659800752409,-0.0012211504753541936,,,,,,,,,,,,,,,,,
2025-03-18,300ETF,OOS,0.0,-0.6430133060310915,-0.0007307271059530922,,,,,,,,,,,,,,,,,
2025-03-19,300ETF,OOS,0.0,-0.2830653087563171,0.003662560558645619,,,,,,,,,,,,,,,,,
2025-03-20,300ETF,OOS,0.0,-1.1120370594866287,0.0,,,,,,,,,,,,,,,,,
2025-03-21,300ETF,OOS,0.0,0.3421182510658374,-0.013858177734773202,,,,,,,,,,,,,,,,,
2025-03-24,300ETF,OOS,0.0,0.4850622419212972,0.0004976362381870486,,,,,,,,,,,,,,,,,
2025-03-25,300ETF,OOS,0.0,-0.08346981489478165,0.0,,,,,,,,,,,,,,,,,
2025-03-26,300ETF,OOS,0.0,0.1493379393265291,-0.005964232391673439,,,,,,,,,,,,,,,,,
2025-03-27,300ETF,OOS,0.0,0.027385266698034476,0.0014917954034627506,,,,,,,,,,,,,,,,,
2025-03-28,300ETF,OOS,0.0,-0.6553312701438107,0.0,,,,,,,,,,,,,,,,,
2025-03-31,300ETF,OOS,0.0,0.23894336231650354,-0.007001779042601292,,,,,,,,,,,,,,,,,
2025-04-01,300ETF,OOS,0.0,-0.35567033899292116,-0.0015052687237623915,,,,,,,,,,,,,,,,,
2025-04-02,300ETF,OOS,0.0,0.024686678089713854,-0.0035167079699667545,,,,,,,,,,,,,,,,,
2025-04-03,300ETF,OOS,0.0,0.06787435043553688,-0.0032815882030091817,,,,,,,,,,,,,,,,,
2025-04-07,300ETF,OOS,0.0,-1.3482629951977552,-0.022436405397335234,,,,,,,,,,,,,,,,,
2025-04-08,300ETF,OOS,0.0,0.5409065232092196,0.00026994196411733067,,,,,,,,,,,,,,,,,
2025-04-09,300ETF,OOS,0.0,-0.6784655840558466,0.018732150619905217,,,,,,,,,,,,,,,,,
2025-04-10,300ETF,OOS,0.0,-0.7768520783485814,-0.0033893918512074264,,,,,,,,,,,,,,,,,
2025-04-11,300ETF,OOS,0.0,-0.5673618538675388,0.007056085724208799,,,,,,,,,,,,,,,,,
2025-04-14,300ETF,OOS,0.0,-0.6983634816765814,-0.0020746895408603554,,,,,,,,,,,,,,,,,
2025-04-15,300ETF,OOS,0.0,-1.168272824366017,0.002870191141942909,,,,,,,,,,,,,,,,,
2025-04-16,300ETF,OOS,0.0,-1.1605968522371166,-0.0002611989044497177,,,,,,,,,,,,,,,,,
2025-04-17,300ETF,OOS,0.0,-0.168201157305532,0.0005184033293909974,,,,,,,,,,,,,,,,,
2025-04-18,300ETF,OOS,0.0,-0.47416531928938876,0.0015556134845647852,,,,,,,,,,,,,,,,,
2025-04-21,300ETF,OOS,0.0,0.8106395100134679,0.0007732955663091387,,,,,,,,,,,,,,,,,
2025-04-22,300ETF,OOS,0.0,0.3980227396341162,0.0,,,,,,,,,,,,,,,,,
2025-04-23,300ETF,OOS,0.0,-0.7464588531716768,0.0007726980423091776,,,,,,,,,,,,,,,,,
2025-04-24,300ETF,OOS,0.0,0.4867068842151395,-0.002315113574228387,,,,,,,,,,,,,,,,,
2025-04-25,300ETF,OOS,0.0,-0.12899156868206446,-0.0007721014410077093,,,,,,,,,,,,,,,,,
2025-04-28,300ETF,OOS,0.0,-1.1520058493544325,0.0018076183101438778,,,,,,,,,,,,,,,,,
2025-04-29,300ETF,OOS,0.0,-0.6311370181434677,-0.0005167958771350419,,,,,,,,,,,,,,,,,
2025-04-30,300ETF,OOS,0.0,0.05097460317338925,-0.00025843132331444606,,,,,,,,,,,,,,,,,
2025-05-06,300ETF,OOS,0.0,-0.8728757559871563,0.001283203050452214,,,,,,,,,,,,,,,,,
2025-05-07,300ETF,OOS,0.0,-1.057833892147732,-0.002805766411502913,,,,,,,,,,,,,,,,,
2025-05-08,300ETF,OOS,0.0,1.0877495354160436,-0.0005059448628038228,,,,,,,,,,,,,,,,,
2025-05-09,300ETF,OOS,0.0,-0.48837420610273735,-0.000506842382872605,,,,,,,,,,,,,,,,,
2025-05-12,300ETF,OOS,0.0,-0.16190696895285672,0.0027655580165810937,,,,,,,,,,,,,,,,,
2025-05-13,300ETF,OOS,0.0,-1.0917824255431794,-0.0010002501459116663,,,,,,,,,,,,,,,,,
2025-05-14,300ETF,OOS,0.0,-0.19499061982692947,0.010450455894850412,,,,,,,,,,,,,,,,,
2025-05-15,300ETF,OOS,0.0,-0.4990651766249625,-0.001992032531240541,,,,,,,,,,,,,,,,,
2025-05-16,300ETF,OOS,0.0,-0.40348127704306896,-0.004510155477886019,,,,,,,,,,,,,,,,,
2025-05-19,300ETF,OOS,0.0,-0.58780684949684,0.003522902485987067,,,,,,,,,,,,,,,,,
2025-05-20,300ETF,OOS,0.0,0.18308653490540064,0.004254793053756046,,,,,,,,,,,,,,,,,
2025-05-21,300ETF,OOS,0.0,1.0011691004266552,0.0012448650929177236,,,,,,,,,,,,,,,,,
2025-05-22,300ETF,OOS,0.0,-0.750121848294682,0.000746361522394339,,,,,,,,,,,,,,,,,
2025-05-23,300ETF,OOS,0.0,0.7287050586403558,-0.009478743954543659,,,,,,,,,,,,,,,,,
2025-05-26,300ETF,OOS,0.0,-0.38270425419001974,-0.004784095741820857,,,,,,,,,,,,,,,,,
2025-05-27,300ETF,OOS,0.0,0.08073085589767898,-0.0037941110393559293,,,,,,,,,,,,,,,,,
2025-05-28,300ETF,OOS,0.0,0.1237122421263539,-0.002532288008036256,,,,,,,,,,,,,,,,,
2025-05-29,300ETF,OOS,0.0,0.22985662281176877,0.0007565250644516562,,,,,,,,,,,,,,,,,
2025-05-30,300ETF,OOS,0.0,-0.1320571794098751,0.004305439093444808,,,,,,,,,,,,,,,,,
2025-06-03,300ETF,OOS,0.0,0.44926594436244316,0.0007572889419087576,,,,,,,,,,,,,,,,,
2025-06-04,300ETF,OOS,0.0,0.7765394575318724,-0.00025160397667007254,,,,,,,,,,,,,,,,,
2025-06-05,300ETF,OOS,0.0,-0.5932741660073501,0.003771217543079324,,,,,,,,,,,,,,,,,
2025-06-06,300ETF,OOS,0.0,-0.22281482916647466,-0.0002510985575026081,,,,,,,,,,,,,,,,,
2025-06-09,300ETF,OOS,0.0,-0.07525202199278049,-0.0010007506464432742,,,,,,,,,,,,,,,,,
2025-06-10,300ETF,OOS,0.0,0.005184697278486382,-0.006772884287428762,,,,,,,,,,,,,,,,,
2025-06-11,300ETF,OOS,0.9250741518522588,1.7766104613593032,-0.0029902838130566726,-0.0029902838130566726,-0.0014940241822843882,-0.003989035456627465,-0.0029902838130566726,-0.0029902838130566726,-0.0014940241822843882,-0.003989035456627465,0.0014962596307721223,0.0,-0.0014962596307722844,0.0009987516435707926,0.000383469943897176,0.0004565859944562636,1305,0.0014962596307722844,False,-1.0
2025-06-12,300ETF,OOS,0.0,-0.4936031825540996,0.0025000013020844273,,,,,,,,,,,,,,,,,
2025-06-13,300ETF,OOS,0.0,-0.08017269346695904,-0.00175724910287168,,,,,,,,,,,,,,,,,
2025-06-16,300ETF,OOS,0.0,0.0019333770917468918,0.002006521867089744,,,,,,,,,,,,,,,,,
2025-06-17,300ETF,OOS,0.0,0.05979321895779387,-0.002757930794116346,,,,,,,,,,,,,,,,,
2025-06-18,300ETF,OOS,0.0,0.3266201081959105,0.0012822158443473591,,,,,,,,,,,,,,,,,
2025-06-19,300ETF,OOS,0.0,-0.6092179870193359,-0.007473298536572368,,,,,,,,,,,,,,,,,
2025-06-20,300ETF,OOS,0.0,0.7853084800360055,-0.0020623879442199277,,,,,,,,,,,,,,,,,
2025-06-23,300ETF,OOS,0.0,-0.22959591253357436,0.006179216365958118,,,,,,,,,,,,,,,,,
2025-06-24,300ETF,OOS,0.5121835154641206,1.5468298279256043,0.0005085176819472895,0.0010172940856973582,0.0015255533088369701,0.00025442055855326684,0.0010172940856973582,0.0010172940856973582,0.0015255533088369701,0.00025442055855326684,0.0005082592231396135,0.0,-0.0005082592231396119,0.0007628735271440915,0.00046965277504928244,0.0006606078832867427,1305,0.0005082592231396119,False,-1.0
2025-06-25,300ETF,OOS,0.0,0.3394951873203785,0.012090827393199843,,,,,,,,,,,,,,,,,
2025-06-26,300ETF,OOS,0.0,-0.07225762321445289,-0.00225422762959453,,,,,,,,,,,,,,,,,
2025-06-27,300ETF,OOS,0.0,0.12316808617448091,-0.01005033585350145,,,,,,,,,,,,,,,,,
2025-06-30,300ETF,OOS,0.0,0.37345861770215305,0.0032708545955536963,,,,,,,,,,,,,,,,,
2025-07-01,300ETF,OOS,0.0,-0.67462204732288,0.0020095460166247646,,,,,,,,,,,,,,,,,
2025-07-02,300ETF,OOS,0.0,-0.6070044010081127,0.0022581868835921063,,,,,,,,,,,,,,,,,
2025-07-03,300ETF,OOS,0.0,0.4220107523473912,0.0029925209364539294,,,,,,,,,,,,,,,,,
2025-07-04,300ETF,OOS,0.0,-0.4927531660930742,0.0032342359328200202,,,,,,,,,,,,,,,,,
2025-07-07,300ETF,OOS,0.0,-0.819596769513611,0.0004982561139451788,,,,,,,,,,,,,,,,,
2025-07-08,300ETF,OOS,0.0,0.6579803489611034,0.005690971687579748,,,,,,,,,,,,,,,,,
2025-07-09,300ETF,OOS,0.0,0.3520808116143652,-0.0002468221658833344,,,,,,,,,,,,,,,,,
2025-07-10,300ETF,OOS,0.0,0.2563459387037575,0.0044367832209905,,,,,,,,,,,,,,,,,
2025-07-11,300ETF,OOS,0.0,0.4083629613118274,0.0017108644036293876,,,,,,,,,,,,,,,,,
2025-07-14,300ETF,OOS,0.0,0.36030010891901754,0.0009794320077774177,,,,,,,,,,,,,,,,,
2025-07-15,300ETF,OOS,0.0,0.944318893271614,-0.0039119854290549615,,,,,,,,,,,,,,,,,
2025-07-16,300ETF,OOS,0.0,-0.2982598000164355,-0.005147701035157484,,,,,,,,,,,,,,,,,
2025-07-17,300ETF,OOS,0.0,0.8073365573193456,0.003911985429054909,,,,,,,,,,,,,,,,,
2025-07-18,300ETF,OOS,0.0,0.9420187230025577,-0.0016967644356858146,,,,,,,,,,,,,,,,,
2025-07-21,300ETF,OOS,0.0,0.08635211540064279,0.0026490081715768625,,,,,,,,,,,,,,,,,
2025-07-22,300ETF,OOS,0.0,0.25785818590894777,0.009101859242747267,,,,,,,,,,,,,,,,,
2025-07-23,300ETF,OOS,0.0,0.363811846971308,-0.003566761598438214,,,,,,,,,,,,,,,,,
2025-07-24,300ETF,OOS,0.0,0.3537849499431595,0.0059319191618443365,,,,,,,,,,,,,,,,,
2025-07-25,300ETF,OOS,0.0,-0.4448534283785637,-0.002137006630677427,,,,,,,,,,,,,,,,,
2025-07-28,300ETF,OOS,0.0,-0.5280013776727497,-0.0007123353025894057,,,,,,,,,,,,,,,,,
2025-07-29,300ETF,OOS,0.0,0.39602839774532866,0.007835728088821584,,,,,,,,,,,,,,,,,
2025-07-30,300ETF,OOS,0.0,0.23236891583204394,-0.0018876834298172823,,,,,,,,,,,,,,,,,
2025-07-31,300ETF,OOS,0.0,-1.018385894500417,-0.00888894741724604,,,,,,,,,,,,,,,,,
2025-08-01,300ETF,OOS,0.0,0.4171519005355913,-0.005310174196528508,,,,,,,,,,,,,,,,,
2025-08-04,300ETF,OOS,0.0,0.4106229118457423,0.0026560440581162104,,,,,,,,,,,,,,,,,
2025-08-05,300ETF,OOS,0.0,-0.0008382136438405427,0.005517586266164485,,,,,,,,,,,,,,,,,
2025-08-06,300ETF,OOS,0.0,0.19023848166099627,0.002387205717106407,,,,,,,,,,,,,,,,,
2025-08-07,300ETF,OOS,0.0,0.3081377043065236,-0.0004765308643906984,,,,,,,,,,,,,,,,,
2025-08-08,300ETF,OOS,0.0,-0.5453557326217378,0.0019129608894338486,,,,,,,,,,,,,,,,,
2025-08-11,300ETF,OOS,0.0,-0.301710100962634,0.0016648832481638532,,,,,,,,,,,,,,,,,
2025-08-12,300ETF,OOS,0.0,0.5770989417548358,0.0007103113830081884,,,,,,,,,,,,,,,,,
2025-08-13,300ETF,OOS,0.0,0.6624229168306056,0.00188457064022088,,,,,,,,,,,,,,,,,
2025-08-14,300ETF,OOS,0.0,1.220103971888417,-0.0028057067739046307,,,,,,,,,,,,,,,,,
2025-08-15,300ETF,OOS,0.0,0.22168081116557853,0.004679465721958719,,,,,,,,,,,,,,,,,
2025-08-18,300ETF,OOS,0.0,-0.17792094039303208,0.0034734317658693574,,,,,,,,,,,,,,,,,
2025-08-19,300ETF,OOS,0.0,1.1314626708949855,-0.005091425023087822,,,,,,,,,,,,,,,,,
2025-08-20,300ETF,OOS,0.0,0.04177291632456552,0.007393749024938192,,,,,,,,,,,,,,,,,
2025-08-21,300ETF,OOS,0.0,0.7797264892153073,0.00045861041849434966,,,,,,,,,,,,,,,,,
2025-08-22,300ETF,OOS,0.0,1.2376493473461334,0.014430915596364908,,,,,,,,,,,,,,,,,
2025-08-25,300ETF,OOS,0.0,1.469039871701392,0.007065606784577971,,,,,,,,,,,,,,,,,
2025-08-26,300ETF,OOS,0.0,-0.6501958954899911,0.0026367846523034154,,,,,,,,,,,,,,,,,
2025-08-27,300ETF,OOS,0.0,0.527391111592415,-0.003750693861940084,,,,,,,,,,,,,,,,,
2025-08-28,300ETF,OOS,0.0,0.9929735598019379,0.010664397893061011,,,,,,,,,,,,,,,,,
2025-08-29,300ETF,OOS,0.0,1.047836865484895,0.002180074985961405,,,,,,,,,,,,,,,,,
2025-09-01,300ETF,OOS,0.0,-0.6053458653550527,0.005865119452398058,,,,,,,,,,,,,,,,,
2025-09-02,300ETF,OOS,0.0,0.9384395862244347,-0.008701381853346868,,,,,,,,,,,,,,,,,
2025-09-03,300ETF,OOS,0.0,-0.18499536354181767,-0.003286233650818647,,,,,,,,,,,,,,,,,
2025-09-04,300ETF,OOS,0.0,-0.49903865989014207,-0.018604145229827868,,,,,,,,,,,,,,,,,
2025-09-05,300ETF,OOS,0.0,0.16020176860683183,0.01483805320913189,,,,,,,,,,,,,,,,,
2025-09-08,300ETF,OOS,0.0,0.5970017464739841,0.001314636473298488,,,,,,,,,,,,,,,,,
2025-09-09,300ETF,OOS,0.0,0.11694837171411118,-0.009910883899453906,,,,,,,,,,,,,,,,,
2025-09-10,300ETF,OOS,0.0,0.6386037283340288,0.0011012004196161366,,,,,,,,,,,,,,,,,
2025-09-11,300ETF,OOS,0.0,0.23087497864848536,0.020453280449917555,,,,,,,,,,,,,,,,,
2025-09-12,300ETF,OOS,0.0,0.5450812731989241,-0.0060358018981228325,,,,,,,,,,,,,,,,,
2025-09-15,300ETF,OOS,0.0,0.47319496499532393,-0.001294219335095376,,,,,,,,,,,,,,,,,
2025-09-16,300ETF,OOS,0.0,0.17861356837662776,-0.0030309614024349465,,,,,,,,,,,,,,,,,
2025-09-17,300ETF,OOS,0.0,0.230021202253162,0.005182477589316242,,,,,,,,,,,,,,,,,
2025-09-18,300ETF,OOS,0.0,-0.5042219492348384,-0.013655788234498048,,,,,,,,,,,,,,,,,
2025-09-19,300ETF,OOS,0.0,0.5349175080734412,0.002821488578230371,,,,,,,,,,,,,,,,,
2025-09-22,300ETF,OOS,0.0,-0.8082721772988551,0.006303683519102734,,,,,,,,,,,,,,,,,
2025-09-23,300ETF,OOS,0.0,0.13564585542327848,-0.008239422154958534,,,,,,,,,,,,,,,,,
2025-09-24,300ETF,OOS,0.0,0.5445465256824713,0.004742410267834805,,,,,,,,,,,,,,,,,
2025-09-25,300ETF,OOS,0.0,0.18416817869201432,0.010031030647851984,,,,,,,,,,,,,,,,,
2025-09-26,300ETF,OOS,0.0,0.15620592331566283,-0.005567466201164503,,,,,,,,,,,,,,,,,
2025-09-29,300ETF,OOS,0.0,-0.01332675804043045,0.01515018842136141,,,,,,,,,,,,,,,,,
2025-09-30,300ETF,OOS,0.0,0.47357950174976476,0.0006324444186774393,,,,,,,,,,,,,,,,,
2025-10-09,300ETF,OOS,0.0,0.2751231352867156,0.010646170900354421,,,,,,,,,,,,,,,,,
2025-10-10,300ETF,OOS,0.0,-0.8635098253283231,-0.010323487870648674,,,,,,,,,,,,,,,,,
2025-10-13,300ETF,OOS,0.0,-0.5046376906780319,0.011125489166402904,,,,,,,,,,,,,,,,,
2025-10-14,300ETF,OOS,0.0,0.09989701876948019,-0.018799955536382328,,,,,,,,,,,,,,,,,
2025-10-15,300ETF,OOS,0.0,-0.43450664780271864,0.010688430100399582,,,,,,,,,,,,,,,,,
2025-10-16,300ETF,OOS,0.0,0.9233700236863748,-0.0014825799602227248,,,,,,,,,,,,,,,,,
2025-10-17,300ETF,OOS,0.0,-0.29340296003033894,-0.010762049631841637,,,,,,,,,,,,,,,,,
2025-10-20,300ETF,OOS,0.0,-0.2910462341192944,-0.007105208059173587,,,,,,,,,,,,,,,,,
2025-10-21,300ETF,OOS,0.0,0.768192785055371,0.004468567920877035,,,,,,,,,,,,,,,,,
2025-10-22,300ETF,OOS,0.0,-0.4420910665586937,0.0019175461292718545,,,,,,,,,,,,,,,,,
2025-10-23,300ETF,OOS,0.0,-0.06200990733896012,0.009403788041753179,,,,,,,,,,,,,,,,,
2025-10-24,300ETF,OOS,0.0,1.0378277394231408,0.005894753911349232,,,,,,,,,,,,,,,,,
2025-10-27,300ETF,OOS,0.0,0.20616172571919442,0.0016597514183644708,,,,,,,,,,,,,,,,,
2025-10-28,300ETF,OOS,0.0,-0.5428606227019291,-0.0022852404252893042,,,,,,,,,,,,,,,,,
2025-10-29,300ETF,OOS,0.0,0.5091434208361721,0.006821731880924479,,,,,,,,,,,,,,,,,
2025-10-30,300ETF,OOS,0.0,0.16157764296529964,-0.00371747640013242,,,,,,,,,,,,,,,,,
2025-10-31,300ETF,OOS,0.0,-0.8695785552423931,-0.0073214425987795755,,,,,,,,,,,,,,,,,
2025-11-03,300ETF,OOS,0.0,-0.4806988068502861,0.00717302653616435,,,,,,,,,,,,,,,,,
2025-11-04,300ETF,OOS,0.0,0.358403771661232,-0.00865989148341418,,,,,,,,,,,,,,,,,
2025-11-05,300ETF,OOS,0.0,-0.8606182960693554,0.010806334633059354,,,,,,,,,,,,,,,,,
2025-11-06,300ETF,OOS,0.0,1.3247717277730706,0.0058504136781755605,,,,,,,,,,,,,,,,,
2025-11-07,300ETF,OOS,0.0,-0.38715991674570155,0.0008343763521195829,,,,,,,,,,,,,,,,,
2025-11-10,300ETF,OOS,0.0,-0.46027072925231916,0.006891538186586027,,,,,,,,,,,,,,,,,
