date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__max_up_ret,f_combo_rank_min__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_ratio__bar_body_rng_0__volume_weighted_price_position,f_combo_tri_min__rbreaker_sell_setup_proximity_early__max_up_ret__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_rank_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio,f_combo_min__rbreaker_sell_setup_proximity_early__max_up_ret,f_combo_mean__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_min__star50_limit_proximity_early__opening_drive_thrust_ratio,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__limit_down_proximity_early,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__first_bar_return,f_combo_tri_mean__star50_limit_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_tri_mean__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_tri_max__max_up_ret__bar_ret_0__volume_weighted_price_position,f_combo_tri_mean__max_up_ret__first_bar_return__volume_weighted_price_position,f_combo_min__opening_drive_thrust_ratio__max_up_ret,f_rbreaker_sell_setup_proximity_early,f_combo_ratio__opening_drive_thrust_ratio__volume_weighted_price_position,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__volume_weighted_price_position,f_combo_rank_min__bar_body_rng_0__rbreaker_buy_setup_proximity_early,f_combo_tri_median__opening_drive_thrust_ratio__max_up_ret__volume_concentration,f_combo_min__star50_limit_proximity_early__bar_body_rng_0,f_star50_limit_proximity_early,f_combo_tri_min__max_up_ret__bar_body_rng_0__limit_down_proximity_early,f_combo_tri_max__rbreaker_sell_setup_proximity_early__bar_body_rng_0__rbreaker_buy_setup_proximity_early
2013-03-20,300ETF,IS,0.9649330853714692,1.7892887059096232,0.0163474382381917,0.0170811606380603,0.0109035348141033,0.012064750350045,0.0163110412314961,0.0170811606380603,0.0109035348141033,0.012064750350045,-0.0061776258239571,-0.0007701194065641,0.0054075064173928,0.0042462908814511,0.0011054414101417,0.0012709767773453,1125.0,0.0007701194065641,False,-1.0,0,-0.0003858769100553148,-0.002318393619580606,-0.002704270529635847,0.29453564883780403,0.00104938834395022,0.4666666666666667,-0.005785937067043999,0.7115384615384595,1.7892887059096232,0.021587321540954694,-0.0006904451970332783,-0.00414827551936851,0.0019779538302113517,0.0002060799387872129,8.946145662157213e-07,-6.071694916985495e-06,1.4997491649979515,2.263267572404605,1.277397893563227,2.7413831793365255,1.5910889203186591,1.100015071224461,2.4492827102784243,2.020238461036651,2.3541542643697753,1.2816451920419298,1.7546688920699096,1.5670067523169515,1.79028420478617,1.656470449469362,2.0108190671081037,1.945900266326473,1.1919396260214237,1.7779539524896886,0.6407553633829643,1.5744709237549137,1.8865705963680348,1.1321011204513085,1.900945130981899,1.3264290088295718,1.6758595607705582,1.2988922396999303
2013-03-27,300ETF,IS,0.6399453928111397,1.6587141162783108,-0.0058785254312489,-0.0042627462339661,-0.0046511711757308,-0.0019353596131888,-0.0065955622219191,-0.0042627462339661,-0.0046511711757308,-0.0019353596131888,-0.0003884249417646,-0.002332815987953,-0.0019443910461883,-0.0046602026087303,0.0009410980443966,0.0010154226644963,1330.0,0.0046602026087303,False,-1.0,1,-0.00038797284676760416,0.001550989066248734,0.0011630162194813,0.6663011824306018,0.0008954089195753696,0.4166666666666667,-0.010790085418114626,0.2631578947368378,1.6587141162783108,-0.003210208310471194,-0.000643536037666107,0.0025726474583800912,0.0015610126110425528,8.249946902490647e-06,-6.017416433379495e-07,-9.661538726359968e-06,1.5117100107645685,1.8055707988070617,1.1732034194450471,1.5982042471187328,1.6016846822703892,1.7236930932798067,1.3144501499091163,1.4572070830240769,1.4148584494359664,1.2890582982036416,1.513805952027099,1.5781066584166592,1.4571830157403598,1.7032699494095465,1.006697433205125,1.4536712552756252,1.5323273831681254,0.8064325682340968,1.256785485347912,1.5996920845578626,1.7583249669089809,1.5159937781789283,1.3307899760259094,0.7877782868222286,1.5834869274747083,1.2969537533930209
2013-03-28,300ETF,IS,-0.7661417935706222,-1.9188733031749463,-0.005364739994925,0.0035921012482104,0.0027927406940552,0.0047923414403063,0.004392101290877,0.0035921012482104,0.0027927406940552,0.0047923414403063,-0.0007993605541551,0.0008000000426665,0.0015993605968217,-0.0004002401494293,0.0007340506716771,0.0007452009996913,1330.0,0.0004002401494293,False,-1.0,1,-0.00040008002133967057,0.0008003201707690441,0.000400240149429332,0.3450983658996434,0.0007089494501184626,0.4,-0.0032077012267697313,0.6923076923076896,1.9188733031749463,-0.00919589604950273,0.0007677028720823566,-0.0015357130096811326,-0.0014085502370588248,1.7214575669574687e-05,-3.2019211099984795e-07,-2.274098020862719e-06,-3.0,-1.3835290025581288,-2.059131547464598,-3.0,-3.0,-1.3722163710035624,-3.0,-2.8482657616081055,-3.0,-3.0,-2.8990453306747286,-3.0,-3.0,-2.500907908042813,-1.653597163471362,-3.0,-1.254710682615407,-3.0,-2.0747932557061173,-1.841903268474409,-1.3793213251493563,-1.1718539723703256,-3.0,-3.0,-3.0,-2.2643037993652113
2013-04-19,300ETF,IS,1.0,1.9164959855897532,0.0165438271689259,0.0023961672806744,0.0067742837266733,0.0087580177634387,0.015867052442545,0.0023961672806744,0.0067742837266733,0.0087580177634387,0.0043781164459988,0.0134708851618706,0.0090927687158716,0.0071090346791063,0.0008057431768265,0.0009712437711919,1435.0,0.0,False,-1.0,0,0.0,0.007159935122092761,0.007159935122092761,0.6176739844078826,0.0008239235972994984,0.38333333333333336,-0.0015841587471364324,0.8857142857142861,1.9164959855897532,0.016784705885354016,0.0,0.013721986918573856,0.0015442035638043219,2.0985675608317002e-05,0.0,-1.305225773634116e-06,2.459662755981451,2.119507770542998,1.0795521327841717,2.535356190367964,2.488823070557645,2.1017985030481796,2.4356352598585227,1.917979518762187,1.6311506987804425,1.9207601931939475,2.0260770206117997,1.7994182859971113,1.4986136409850694,1.929248068833098,1.665485679109183,1.7685573886764405,2.1329162400435835,1.7824350026032023,1.1285998325018622,1.9400368291485537,2.0800286957455345,2.191130491561528,1.9768693394479662,1.4136996960502153,1.8430276899557863,1.2981000268893694
2013-05-03,300ETF,IS,0.5443790312349239,1.589376874091044,0.0003062729992112,0.0048057761695938,0.006402582896113,0.0040064156154385,-0.0012050614031104,0.0048057761695938,0.006402582896113,0.0040064156154385,0.0015968067265191,-0.0060108375727042,-0.0076076442992234,-0.005211477018549,0.0010629738030866,0.0010561117932483,1305.0,0.0076076442992234,False,-1.0,1,-0.0003984857594072375,-0.0031936154888032122,-0.0035921012482104477,0.1600697644036812,0.0009472983967018299,0.35833333333333334,-0.009154292783484798,0.3947368421052567,1.589376874091044,0.006367704327175189,-0.000633344050656471,-0.005075858602642791,0.0016894659803904492,1.9253936690162822e-05,1.2726102933104641e-06,-8.671846876734281e-06,2.4843880625260133,1.1359657431957073,0.6154203803523888,1.563012107823066,1.5693909870664169,2.131577548332348,3.0,1.8628272127369114,0.9997843631804927,2.200243055267044,2.534128623963488,1.1455635119316463,1.140121136703284,1.902873036645759,2.6297711700535658,1.679753931884294,2.1583664220139123,2.5254076159560546,1.255743595069256,2.072290241455524,1.2192796257637923,2.2212667328153595,1.3048575870467378,1.9121388950170215,1.6385986013208742,2.121711902860722
2013-06-13,300ETF,IS,-0.7150497012206923,-1.8967458925104272,0.0026379253825217,-0.001660440398099,-0.0020751200640039,0.0004155412484476,-0.004145942920411,-0.001660440398099,-0.0020751200640039,0.0004155412484476,-0.000414679665905,-0.0024855025223119,-0.002070822856407,-0.0045614841688587,0.0006066786592157,0.0006359317520961,1330.0,0.0045614841688587,False,-1.0,1,-0.0004150238698293906,0.001661129950076487,0.0012461060802470717,0.357924588221852,0.0005811042158858604,0.26666666666666666,-0.0029136336949296356,0.5624999999999931,1.8967458925104272,-0.0007881761561616403,0.0007871948203926788,-0.003150741409733628,-0.0011507152549411121,-6.899814759988884e-07,-6.89408580170246e-07,-1.6931248236707083e-06,-2.527593713977912,-1.421351207604344,-2.011833718359694,-2.6070178077971358,-2.373144038840592,-1.3655783444880978,-2.871148021066518,-2.7123822081523525,-3.0,-3.0,-3.0,-3.0,-3.0,-2.592070821177131,-1.6615109010389844,-2.725154872858613,-1.7501460822500838,-2.811467482471035,-2.0044228223084555,-1.646479003321207,-1.4179134458899894,-1.1846329252652075,-3.0,-3.0,-3.0,-2.775335271767374
2013-06-27,300ETF,IS,0.5603241450584605,1.6042033881911857,-0.005176431727524,0.0009099181701508,-0.0004552697551889,-0.0022784243167039,-0.0031912495740637,0.0009099181701508,-0.0004552697551889,-0.0022784243167039,-0.0013651879253397,-0.0041011677442146,-0.0027359798188748,-0.0009128252573597,0.0010255478697681,0.0012206879872381,1125.0,0.0041011677442146,False,-1.0,1,0.0,-0.00045610034998194493,-0.00045610034998194493,0.6121089111235507,0.0009273197898840669,0.35833333333333334,-0.014493007302566864,0.05882352941177085,1.6042033881911857,-0.003655056008593583,0.0,-0.0007316777267962216,0.0016451873674342386,-2.0731796850822996e-06,-0.0,-1.3439652486604553e-05,1.3780752800799194,2.2414590057589985,1.5626975695377772,2.6808518170834934,1.4783566881683967,0.999191038475407,2.3855228715984764,1.979539074883402,2.3563627425510565,1.1633816443002212,1.558198524014773,1.4227223374416185,2.5537638657863195,1.5987839984104315,3.0,2.1095484051425633,1.0932684502984247,1.755944072412957,0.704005026451493,0.9452763663474608,2.0228404439619747,1.0158509370891189,1.9063656080148659,1.3593933649637195,1.7279123110725534,1.2850662935767108
2013-07-11,300ETF,IS,0.8350634749096711,1.745583846137609,0.0323380385230316,0.0155577900309259,0.0206903932574462,0.0296095434865764,0.0346707099207369,0.0155577900309259,0.0206903932574462,0.0296095434865764,0.0051326032265202,0.0191129198898109,0.0139803166632906,0.0050611664341604,0.0012446580747499,0.0013479400294684,1435.0,0.0,False,-1.0,0,0.0004276245521652359,0.011054534341854471,0.011482158894019781,0.5387160065826974,0.0011579029397100205,0.5166666666666667,-0.00042274361229868317,0.985915492957748,1.745583846137609,0.05168594080167682,0.000746454510471465,0.01929661657371461,0.002172655029248162,0.0004606590604757252,4.7271902973307385e-06,-4.894960714242784e-07,2.640332145704856,1.6296817721170778,0.8515628994425756,2.0267893776061143,2.0186267817048438,2.200432026271514,2.753730473599883,1.8442282439921165,1.255325303282709,2.201931691424929,2.2212275129543815,1.4116763505469105,1.3013024529222963,1.9498916368601797,1.7418869352031214,1.5745093966416461,2.3225077596474755,2.092650829244306,1.293441316133814,1.9418938113841029,1.7200730426016004,2.416271487670723,1.7153487257045523,1.7079858805513148,2.0583462188738095,1.6433830352794596
2013-10-08,300ETF,IS,-0.5082921352489785,-1.738633979148104,0.0140712480322625,-0.01053494346318,-0.0145574750335594,-0.0149588396787227,-0.0173636504569021,-0.01053494346318,-0.0145574750335594,-0.0149588396787227,-0.0040225315703794,-0.0068287069937221,-0.0028061754233427,-0.0024048107781794,0.0006227130688656,0.0006497879893755,1125.0,0.0068287069937221,False,-1.0,1,-0.0008045052726756589,-0.0020084361039391166,-0.0028129413766146577,0.9216184678405104,0.0006580524235681606,0.2916666666666667,-0.014958839678722725,0.026315789473681406,1.738633979148104,0.026007946954056192,0.0013987402034777113,0.0034919352552563814,-0.0010826701007893254,0.0001575905302901173,1.615797435451177e-06,-9.843700704351054e-06,-1.375333878025023,-1.3580174972421573,-2.4240026754940076,-1.502231782918911,-1.3320440508135474,-1.2286136576494744,-0.8969580797059189,-1.4558063217663015,-1.8289581295507265,-1.357173045348156,-1.3516727371931563,-1.7731371183429205,-1.7787740343524028,-1.6742569128277611,-1.6441838439285308,-2.0957365403644,-1.5636530290338537,-0.652066497135834,-2.218301055884618,-1.8304646777776732,-1.3463135227282654,-1.1865538604998687,-1.464873751136016,-0.541795789733068,-1.4442241966783393,-1.0648499252391899
2013-11-15,300ETF,IS,1.0,1.825819306107148,0.0100250813071439,0.0212463730352538,0.0187701026819904,0.0154588413783343,0.0121365791863565,0.0212463730352538,0.0187701026819904,0.0154588413783343,-0.0024762703532634,-0.0091097938488972,-0.0066335234956338,-0.0033222621919777,0.0009618524663787,0.0010806301205364,1125.0,0.0091097938488972,False,-1.0,1,0.0,-0.004137366265961617,-0.004137366265961617,0.3000560939152547,0.0009297033414628888,0.4166666666666667,-0.007023371155096352,0.690909090909091,1.825819306107148,0.0282250510386108,0.0,-0.007554083204829162,0.001756168802741007,0.0003284443106169076,-0.0,-6.529651631227148e-06,2.103725803362973,2.1201125045638856,1.135899333233803,2.2315799548373167,2.232737823930502,2.033072987338287,1.865967568809627,1.7430623311408404,1.3806214197099316,1.6087314193987807,1.8392337196740578,1.5653917761400884,1.3416995889512595,1.884605786493874,1.2909088060288232,1.6520963490319216,2.2984524779612348,1.3458369705971023,1.214622294441284,1.9630133368274107,1.888632023191711,2.3667688358916044,1.6506102589648426,1.1080156548954692,1.618472358533107,1.2601995914782316
2014-01-06,300ETF,IS,-0.96869292385617,-1.990456066030838,-0.0054045868009272,0.0074155192594652,0.0069777867070608,0.0056657375356775,0.0074155192594652,0.0074155192594652,0.0069777867070608,0.0056657375356775,-0.0004377325524044,0.0,0.0004377325524044,0.0017497817237877,0.0007495125893572,0.0009028843673784,1125.0,0.0,False,-1.0,0,-0.0008748906944759194,-0.00043715847690728763,-0.0013120491713833355,0.17648619750149805,0.0007067837057238176,0.425,-0.003502630551202112,0.6800000000000043,1.990456066030838,-0.011277401646427892,0.0017414314899335261,0.0008701447421769126,-0.0014918718800525192,4.20143858148914e-05,3.8246588345745206e-07,-2.4756022007600863e-06,-1.5382502299576244,-1.3227690289592946,-3.0,-1.4762547892325282,-1.4017227224851663,-1.326547649765432,-0.9114741770947281,-1.5207619283817033,-3.0,-1.512249568956076,-2.0869395393681036,-3.0,-2.8398490710835644,-1.7672860392777567,-1.6447305300941488,-3.0,-1.701347783206476,-0.8034528000539922,-3.0,-2.162409407906748,-1.3120166805582525,-1.186706383066083,-1.4469503922570561,-1.5407501480137018,-1.6467499075428471,-1.5310897236927397
2014-01-21,300ETF,IS,1.0,1.8511966913919,-0.0037465534031204,-0.0027510333718899,-0.0009161704717796,0.0009153318716882,-0.0004579803148518,-0.0027510333718899,-0.0009161704717796,0.0009153318716882,0.0018348629001104,0.0022930530570381,0.0004581901569277,-0.00137331218654,0.0007210945863317,0.0008459689121902,1330.0,0.00137331218654,False,-1.0,1,0.0,0.0027485129533490935,0.0027485129533490935,0.9507027157799549,0.0006629247586557298,0.4083333333333333,-0.004108656772787784,0.5,1.8511966913919,0.0016944593323947512,0.0,0.005088038085487622,0.001334887912397854,-2.518108525368682e-06,0.0,-2.7237302994995713e-06,2.2088787840894106,2.2019109764379237,1.2766822361209915,2.483939537595479,2.3536239164729946,1.8836123991597222,2.1051701405347463,1.879653875531101,1.705044364554014,1.7313979361371215,1.8181084479687923,1.8976469614976632,1.5162244116313033,1.8277188345849698,1.5685411047448692,1.5942127299947189,1.88726100149251,1.558326103717982,1.0919717343949695,1.6570879010379673,1.969396102095129,1.9060798348361718,1.7951114837820923,1.241144449055628,1.6799817671892154,1.2805801466011568
2014-02-10,300ETF,IS,1.0,2.017023622567656,0.0110376225165238,0.0075774822119117,0.0080214333845753,0.007133333859063,0.0142161434598598,0.0075774822119117,0.0080214333845753,0.007133333859063,0.0004439511726635,0.006638661247948,0.0061947100752845,0.0070828096007967,0.000618141642076,0.0007378402527651,1435.0,0.0,False,-1.0,0,0.0004435573370571367,-0.0017754110300465323,-0.0013318536929894421,0.6609474627155822,0.0005774836523600338,0.38333333333333336,-0.0031049038028750984,0.7407407407407377,2.017023622567656,0.01438810290139177,0.0008946656268074487,-0.00358104598737103,0.001246806294160053,5.405271042867732e-05,-7.874965886693081e-07,-1.7930311883108703e-06,2.5095718675535794,2.274802380654938,1.1832919577906067,2.649391922147029,2.6177409882435856,2.1685097158251523,2.6098376741880998,2.1143585923451154,1.5446305166110306,2.207803764414711,2.080656281112761,1.726968964948552,1.623830996226286,2.0906612737713375,1.503952120746064,1.6570383722172966,2.178161474169151,2.0113105282902723,1.208117094654256,1.8669828655212666,2.3347421913432793,2.2420931321996296,2.283224496528593,1.720614860269697,2.202574324303863,1.5754929833383289
2014-02-20,300ETF,IS,0.5558892813428933,1.6002999034980632,-0.0074825341525633,-0.0017346058122083,-0.0030375375926241,-0.0013006721972411,-0.0065203447700855,-0.0017346058122083,-0.0030375375926241,-0.0013006721972411,-0.0013029317804157,-0.0047857389578772,-0.0034828071774614,-0.0052196725728444,0.0004823731176088,0.0005759386493814,1330.0,0.0052196725728444,False,-1.0,1,0.0,0.00043393361496715815,0.00043393361496715815,0.09653104386719043,0.00045551217561035675,0.275,-0.0025996548436317615,0.684210526315803,1.6002999034980632,-0.002081465591727546,0.0,0.0006944239221565089,0.0007719416535594226,2.2561535531121523e-06,0.0,-1.1841744336587055e-06,1.8252103666645259,2.0379694251011857,1.3325296144351282,1.96466281176154,1.994687509461203,1.9210425158213402,1.6061327458574766,1.5443942497157819,1.759002729579455,1.4101110800361336,1.402974957958395,1.9484387131079088,1.423071948156912,1.704262801394637,0.7006330182296447,0.9531955828674508,1.525482106259715,1.1448245579007315,1.451132273637359,1.0612741551207263,1.6683213181086542,1.4987998983203197,1.468163828612833,0.9311368021907033,1.4672863111206762,1.096125267798201
2014-02-24,300ETF,IS,-0.9958708389835093,-1.998758683584313,-0.0020312152616738,0.0049898039570374,0.0036264772291732,0.0031724477094554,0.0018115946983507,0.0049898039570374,0.0036264772291732,0.0031724477094554,-0.0013633267278641,-0.0031782092586866,-0.0018148825308225,-0.0013608530111047,0.0006538426011076,0.0006113113515456,1125.0,0.0031782092586866,False,-1.0,1,-0.0,-0.0009082652758814336,-0.0009082652758814336,0.20806150397517306,0.0006217008820036272,0.375,-0.006832183260471185,0.4000000000000107,1.998758683584313,-0.0063409574074911445,0.0,0.001815403107166117,-0.0013068735766611696,1.582989213413479e-05,0.0,-4.247574359045353e-06,-1.5689498437836698,-1.303692609979192,-3.0,-1.3930539888790627,-1.4302526679203862,-1.3524424351272695,-1.632187528331026,-2.026032117772016,-2.2903190581268995,-2.014299083571134,-2.4133887806450476,-2.235313063104267,-2.620357400412587,-2.113923345612366,-1.6444940685309135,-2.57064046712803,-1.726068604609197,-1.76638622461153,-3.0,-2.177310891697109,-1.3488573050161463,-1.1889150846710057,-2.0640930474298456,-2.4750496500667842,-2.562614317551335,-2.5939221837647506
2014-04-08,300ETF,IS,0.8077099365345658,1.7353461038050595,0.0147865415871012,0.0063607665618104,0.0108795270751368,0.0167235535973568,0.0176196110049824,0.0063607665618104,0.0108795270751368,0.0167235535973568,0.0045187605133263,0.0112588444431719,0.0067400839298455,0.0008960574076255,0.0007218158976686,0.0005896953695413,1435.0,0.0,False,-1.0,0,0.0,0.0062949848162210265,0.0062949848162210265,1.774198736659799,0.0008106186861740898,0.43333333333333335,-0.002685767057597246,0.8846153846153804,1.7353461038050595,0.029021153576948212,0.0,0.010923977374341167,0.0012526004056837565,0.00010637462051671117,0.0,-2.1771329635991307e-06,1.68816533744056,1.9472442845581766,0.9151395705722118,1.8160454663345074,1.8236353813349566,1.845820408489014,1.4697894752476008,1.4321326325860761,1.595243247740339,1.0869969549938,1.6237127861983955,1.7787744546412811,1.6045819838296778,1.5532362510194277,1.9260362784416427,2.618169603606097,1.9632955984692597,0.9991558256209188,0.9348666777084256,2.274380019975053,0.6091210716988454,1.9966044348706924,1.1307141615458698,0.6121909296663481,0.9531875399078913,1.0497594593619657
2014-07-24,300ETF,IS,1.0,2.110625630842045,0.0070200627747076,0.0039761483796394,0.0052980256375551,0.0057382633730385,0.0079365495957365,0.0039761483796394,0.0052980256375551,0.0057382633730385,0.0013218772579158,0.0039604012160971,0.0026385239581813,0.002198286222698,0.0007015098673686,0.0009155263597157,1435.0,0.0,False,-1.0,0,-0.0004412089195773133,0.002644338253090202,0.002203129333512913,0.7820639988027096,0.0007069692251548521,0.3416666666666667,-0.0013195515440089063,0.8636363636363572,2.110625630842045,0.012111325751657185,-0.000931226854216004,0.0055812080935882585,0.0014806247063567706,2.281618661265115e-05,-1.166705623642888e-06,-9.328823326198652e-07,2.6768940997762134,2.266326129795135,1.1128521973477914,2.676221611284955,2.620168544579801,2.177012341229004,2.5108231997596815,2.0360448921937255,1.8987925620815858,1.877551688594523,2.2267770748147253,2.0876823253219903,1.6219052172875688,2.0723908575356123,2.1769184870737193,2.1672957594505604,2.3326423853349043,1.9263176871884171,1.213741506896349,2.2646025736556163,1.8916713084425645,2.413418049759698,1.944337871424563,1.4173295838543267,1.6703862189684102,1.416083614815356
2014-07-28,300ETF,IS,1.0,2.379104566159349,0.0126580074262266,0.0119201070839102,0.0127661308230357,0.0119201070839102,0.0131888744353344,0.0119201070839102,0.0127661308230357,0.0119201070839102,0.0008460237391256,0.0012687673514242,0.0004227436122987,0.0012687673514242,0.0011033368652856,0.0009737995317867,1435.0,0.0,False,-1.0,0,0.0,0.0012703791672521471,0.0012703791672521471,0.5136762867528962,0.0009623489807231431,0.39166666666666666,-0.0075885692999548525,0.6170212765957467,2.379104566159349,0.02835918119243916,0.0,0.0030223648775632946,0.0026249537742129136,0.00014208895289188612,0.0,-7.302851930958488e-06,2.6771238847766723,2.3798066987807864,1.25140184504648,2.7417386830588075,2.6804235503407186,2.269498563126012,3.0,2.5203952244224754,2.4280989014124224,2.369917407472558,2.5416602377760142,2.7415435671314894,2.2517636623562014,2.3977304488407367,2.2800508716622474,2.290718099009059,2.3356598600815413,2.739238282399682,1.3236061318636552,2.084133269242157,2.361548189534375,2.417070298843106,2.3458772459359603,2.208595939631702,2.447289505104397,2.298455619543021
