date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2024-06-19,159915ETF,OOS,-1.0,-1.5481100912322217,-0.005681833467430946,0.006248245263939195,0.006248245263939195,0.006248245263939195,0.006248245263939195,0.006248245263939195,0.006248245263939195,0.006248245263939195,-0.0,0.0,0.0,0.0,0.00053368632257475,0.00046781698812715136,1125,0.0,False,-1.0
2024-06-20,159915ETF,OOS,0.0,-0.31724445275331686,-0.008643096156020082,,,,,,,,,,,,,,,,,
2024-06-21,159915ETF,OOS,0.0,-0.8110930193777324,-0.0017396351154435896,,,,,,,,,,,,,,,,,
2024-06-24,159915ETF,OOS,0.0,-0.17604895471042878,-0.008764297993588242,,,,,,,,,,,,,,,,,
2024-06-25,159915ETF,OOS,0.0,-0.5771674194378418,-0.008338344917153807,,,,,,,,,,,,,,,,,
2024-06-26,159915ETF,OOS,0.0,-0.16878796626740455,0.01720600144891373,,,,,,,,,,,,,,,,,
2024-06-27,159915ETF,OOS,0.0,-1.1674052755642177,-0.0035778213478839666,,,,,,,,,,,,,,,,,
2024-06-28,159915ETF,OOS,0.5754812622852431,1.0165616884372553,-0.02037218448087744,-0.005948857519772397,-0.005948857519772397,-0.008338344917153807,-0.02037218448087744,-0.005948857519772397,-0.005948857519772397,-0.008338344917153807,0.0,-0.014423326961105043,-0.014423326961105043,-0.012033839563723633,0.0007546553443141594,0.0008806500538385058,1125,0.014423326961105043,True,769.0
2024-07-01,159915ETF,OOS,0.0,0.37906717228791675,0.006697133098282075,,,,,,,,,,,,,,,,,
2024-07-02,159915ETF,OOS,0.0,-0.49773949809639306,-0.010995834674529577,,,,,,,,,,,,,,,,,
2024-07-03,159915ETF,OOS,0.0,-0.6583343101503765,0.0036877730791846147,,,,,,,,,,,,,,,,,
2024-07-04,159915ETF,OOS,0.0,0.4792608117792169,-0.008002505002576842,,,,,,,,,,,,,,,,,
2024-07-05,159915ETF,OOS,0.0,-0.7874113639826628,0.007425776696849477,,,,,,,,,,,,,,,,,
2024-07-08,159915ETF,OOS,0.0,-1.156951986622303,-0.007472014838700954,,,,,,,,,,,,,,,,,
2024-07-09,159915ETF,OOS,0.0,0.17610460986409066,0.014290395409456117,,,,,,,,,,,,,,,,,
2024-07-10,159915ETF,OOS,0.702683681069408,1.0910053993804716,-0.00738464894337873,-0.00430372628621678,-0.0036877730791846247,-0.0036877730791846247,-0.0067713401231728485,-0.00430372628621678,-0.0036877730791846247,-0.0036877730791846247,0.0006159532070322033,-0.0024676138369560683,-0.003083567043988224,-0.003083567043988224,0.0007557130351338593,0.0007253700605028365,1305,0.003083567043988224,False,-1.0
2024-07-11,159915ETF,OOS,0.0,-1.0200413404420245,0.006680862990832378,,,,,,,,,,,,,,,,,
2024-07-12,159915ETF,OOS,0.0,-0.4894145732699341,0.0036341651142196693,,,,,,,,,,,,,,,,,
2024-07-15,159915ETF,OOS,0.0,-0.6588702480479928,-0.0036563112031105433,,,,,,,,,,,,,,,,,
2024-07-16,159915ETF,OOS,0.0,0.6964452999162709,0.006648558790989991,,,,,,,,,,,,,,,,,
2024-07-17,159915ETF,OOS,0.0,-0.17418773113522598,0.007824295107528705,,,,,,,,,,,,,,,,,
2024-07-18,159915ETF,OOS,0.0,0.4521802609769179,0.00836824967051658,,,,,,,,,,,,,,,,,
2024-07-19,159915ETF,OOS,0.0,0.3426150248481303,0.007708309735830679,,,,,,,,,,,,,,,,,
2024-07-22,159915ETF,OOS,0.0,-0.4308930947092232,-0.002362670915970392,,,,,,,,,,,,,,,,,
2024-07-23,159915ETF,OOS,-1.0,-1.6476257428315426,-0.014466798417753376,0.004195391230102627,0.004796172263493055,0.005998818229253491,0.01506506346700659,0.004195391230102627,0.004796172263493055,0.005998818229253491,0.0006007810333903306,0.010869672236903962,0.010268891203513535,0.009066245237753099,0.0006746814046650562,0.000738111186068689,1435,0.0,False,-1.0
2024-07-24,159915ETF,OOS,0.0,0.8803215176701817,-0.009222321742312961,,,,,,,,,,,,,,,,,
2024-07-25,159915ETF,OOS,0.0,0.3531404495794007,-0.006180489389382355,,,,,,,,,,,,,,,,,
2024-07-26,159915ETF,OOS,1.0,1.224575550771152,-0.004917035106422614,-0.001225490349451269,-0.0036809857514272844,-0.002452484368420037,-0.006142525455873925,-0.001225490349451269,-0.0036809857514272844,-0.002452484368420037,-0.002455495401976106,-0.0049170351064226556,-0.0024615397044466403,-0.0036900410874538877,0.000755640542066478,0.0006878169603543314,1125,0.0049170351064226556,False,-1.0
2024-07-29,159915ETF,OOS,-0.5161534710073142,-1.253922395915951,-0.0031084886702673373,0.0018627760741904925,0.0031065573290610716,0.0018627760741904925,0.0037290285598665976,0.0018627760741904925,0.0031065573290610716,0.0018627760741904925,0.0012437812548705715,0.0018662524856761051,0.000622471230805526,0.0018662524856761051,0.0006179718617601111,0.0006517134059862995,1435,0.0,False,-1.0
2024-07-30,159915ETF,OOS,0.0,-0.3565876333415426,0.00250469761500921,,,,,,,,,,,,,,,,,
2024-07-31,159915ETF,OOS,0.0,0.821180362646671,0.022637858739983457,,,,,,,,,,,,,,,,,
2024-08-01,159915ETF,OOS,0.0,-0.36677132178107325,-0.010337580658331944,,,,,,,,,,,,,,,,,
2024-08-02,159915ETF,OOS,0.0,0.8647852961132323,-0.014193388531669059,,,,,,,,,,,,,,,,,
2024-08-05,159915ETF,OOS,1.0,1.4766112943706966,-0.01567921740991332,0.003724399090982494,-0.000622084001399215,-0.008744590388751375,-0.01630130141131256,0.003724399090982494,-0.000622084001399215,-0.008744590388751375,-0.004346483092381553,-0.020025700502295053,-0.015679217409913345,-0.007556711022561186,0.0009102284077500071,0.0009299567472739722,1125,0.020025700502295053,True,751.0
2024-08-06,159915ETF,OOS,0.0,0.24824136539673844,-0.003764119877225591,,,,,,,,,,,,,,,,,
2024-08-07,159915ETF,OOS,0.0,-0.10630626934303755,-0.005012541823544286,,,,,,,,,,,,,,,,,
2024-08-08,159915ETF,OOS,0.0,-0.6225486947679071,0.00632913505164753,,,,,,,,,,,,,,,,,
2024-08-09,159915ETF,OOS,0.0,0.09659792434416976,-0.012029268194362189,,,,,,,,,,,,,,,,,
2024-08-12,159915ETF,OOS,0.0,-0.49410810444754677,-0.005748977826921788,,,,,,,,,,,,,,,,,
2024-08-13,159915ETF,OOS,0.0,-0.05673376019198241,0.0031979560353165145,,,,,,,,,,,,,,,,,
2024-08-14,159915ETF,OOS,-1.0,-1.5194952543582483,0.0,-0.0006408202718493312,0.0006412311858063197,-0.0,-0.0006408202718493312,-0.0006408202718493312,0.0006412311858063197,-0.0,0.0012820514576555005,0.0,-0.001282051457655651,-0.0006408202718493312,0.0006057119428094534,0.0005818846071201686,1305,0.001282051457655651,False,-1.0
2024-08-15,159915ETF,OOS,0.0,0.5423535610789703,-0.0006412311858063197,,,,,,,,,,,,,,,,,
2024-08-16,159915ETF,OOS,0.0,-0.26650872486952104,-0.007662872745569137,,,,,,,,,,,,,,,,,
2024-08-19,159915ETF,OOS,0.7583600104921049,1.1156497203535838,-0.009563349902392498,-0.005734326003095008,-0.006373507872092118,-0.008293508461916503,-0.008293508461916503,-0.005734326003095008,-0.006373507872092118,-0.008293508461916503,-0.0006391818689971431,-0.002559182458821495,-0.0019200005898243853,0.0,0.0005769087116530018,0.0006180443880285028,1125,0.002559182458821495,False,-1.0
2024-08-20,159915ETF,OOS,0.0,-0.9097455123451824,-0.004535155165391262,,,,,,,,,,,,,,,,,
2024-08-21,159915ETF,OOS,0.0,-0.43588442556783313,0.0,,,,,,,,,,,,,,,,,
2024-08-22,159915ETF,OOS,0.0,-0.18455520612882167,-0.0032905590730990084,,,,,,,,,,,,,,,,,
2024-08-23,159915ETF,OOS,0.0,0.32799711572028595,0.005938651567582547,,,,,,,,,,,,,,,,,
2024-08-26,159915ETF,OOS,0.0,0.42519919480541496,-0.003952574315823358,,,,,,,,,,,,,,,,,
2024-08-27,159915ETF,OOS,0.0,-0.7247822254168725,-0.0019980026626729977,,,,,,,,,,,,,,,,,
2024-08-28,159915ETF,OOS,0.0,0.37112890888476013,0.002664891650376741,,,,,,,,,,,,,,,,,
2024-08-29,159915ETF,OOS,0.0,0.6691994149417213,0.015287768663126417,,,,,,,,,,,,,,,,,
2024-08-30,159915ETF,OOS,1.0,1.4307418939861176,0.0058008541652707695,0.007085375857627427,0.006443321260932186,0.010929070532190449,0.0058008541652707695,0.007085375857627427,0.006443321260932186,0.010929070532190449,-0.0006420545966953376,-0.0012845216923566575,-0.0006424670956614162,-0.005128216366919679,0.0009797159044439463,0.0010656242418962062,1330,0.005128216366919679,False,-1.0
2024-09-02,159915ETF,OOS,0.0,-0.4659103918741253,-0.011834457647002796,,,,,,,,,,,,,,,,,
2024-09-03,159915ETF,OOS,0.0,0.45835153698427566,0.006574645642085385,,,,,,,,,,,,,,,,,
2024-09-04,159915ETF,OOS,0.0,0.3064325736695604,0.00393959800408031,,,,,,,,,,,,,,,,,
2024-09-05,159915ETF,OOS,0.0,0.6578747195663288,0.0013037811494835134,,,,,,,,,,,,,,,,,
2024-09-06,159915ETF,OOS,-0.5075819599584044,-1.2369425607194844,-0.01377522602390338,0.011803415724884489,0.01114400257866928,0.012463263983732093,0.013123547929807453,0.011803415724884489,0.01114400257866928,0.012463263983732093,-0.0006594131462151522,0.001320132204922964,0.0019795453511381733,0.0006602839460753598,0.0006166244157854287,0.0006464402348216639,1435,0.0,False,-1.0
2024-09-09,159915ETF,OOS,0.7950548053197218,1.1304557765766567,-0.0053156271343869,-0.0019887311824746306,-0.003316752625994038,-0.004646540055995591,-0.005978098175508179,-0.0019887311824746306,-0.003316752625994038,-0.004646540055995591,-0.0013280214435193445,-0.003989366993033548,-0.0026613455495141406,-0.0013315581195125874,0.0008501790404796816,0.0010735244310872893,1125,0.003989366993033548,False,-1.0
2024-09-10,159915ETF,OOS,-0.5226776179282863,-1.2638903062059614,0.003973515161860535,0.007326040092072786,0.0019926941167102523,0.0019926941167102523,-0.003973515161860535,0.007326040092072786,0.0019926941167102523,0.0019926941167102523,-0.005333345975362603,-0.011299555253933322,-0.005966209278570787,-0.005966209278570787,0.0007763432854708782,0.00099746417406067,1125,0.011299555253933322,False,-1.0
2024-09-11,159915ETF,OOS,0.0,0.2477417826624541,0.006566011770890674,,,,,,,,,,,,,,,,,
2024-09-12,159915ETF,OOS,0.5344728021313934,0.9787724849401795,-0.011718884113213375,-0.009743500272529479,-0.00713593686544862,-0.00713593686544862,-0.013012545354433754,-0.009743500272529479,-0.00713593686544862,-0.00713593686544862,0.0026075634070807695,-0.003269045081904275,-0.005876608488985134,-0.005876608488985134,0.0007902200296105985,0.0008780533612396148,1305,0.005876608488985134,False,-1.0
2024-09-13,159915ETF,OOS,0.0,-0.793461448145646,-0.009878249571662815,,,,,,,,,,,,,,,,,
2024-09-18,159915ETF,OOS,0.0,0.01402420413321673,0.0013289038500537342,,,,,,,,,,,,,,,,,
2024-09-19,159915ETF,OOS,0.0,-1.0905561121204477,0.008589415213826593,,,,,,,,,,,,,,,,,
2024-09-20,159915ETF,OOS,-0.5029637474718542,-1.2230970678860706,0.0,-0.003316752625994042,0.0013297874300015773,0.001995344858895996,0.0006646726731909514,-0.003316752625994042,0.0013297874300015773,0.001995344858895996,0.004646540055995591,0.003981425299184993,-0.000665114756810626,-0.0013306721857050446,0.0007594588902745758,0.0007475770611477748,1330,0.0013306721857050446,False,-1.0
2024-09-23,159915ETF,OOS,0.0,0.5224542002779126,-0.009937147024452076,,,,,,,,,,,,,,,,,
2024-09-24,159915ETF,OOS,0.0,0.6150136377636921,0.04471104263797068,,,,,,,,,,,,,,,,,
2024-09-25,159915ETF,OOS,0.0,0.13593908721194545,-0.0135637097934907,,,,,,,,,,,,,,,,,
2024-09-26,159915ETF,OOS,0.0,-0.1566445830472729,0.0347701997417177,,,,,,,,,,,,,,,,,
2024-09-27,159915ETF,OOS,1.0,1.6068800154753942,0.04149973090675263,0.03166051722583946,0.05543257127906235,0.032207114670440434,0.04037042530960119,0.03166051722583946,0.05543257127906235,0.032207114670440434,0.023772054053222875,0.008709908083761736,-0.015062145969461156,0.008163310639160759,0.0022065682194987515,0.0016792412677702996,1305,0.015062145969461156,True,711.0
2024-09-30,159915ETF,OOS,1.0,1.3962295589655631,0.08755891833214993,0.04862068700607391,0.08289343693008862,0.080081813709558,0.09313561212574817,0.04862068700607391,0.08289343693008862,0.080081813709558,0.034272749924014544,0.04451492511967426,0.01024217519565955,0.013053798416190171,0.002091164186528846,0.0017003578449307707,1435,0.0,True,771.0
2024-10-08,159915ETF,OOS,-1.0,-1.7198919759428182,0.00844859096035891,0.034513229420375637,0.019463440416376317,0.0518209667558512,-0.008063011622634158,0.034513229420375637,0.019463440416376317,0.0518209667558512,-0.015049789003999284,-0.04257624104300979,-0.027526452039010475,-0.05988397837848536,0.009064430074509208,0.0038545476032739064,1330,0.05988397837848536,True,639.0
2024-10-09,159915ETF,OOS,0.0,0.21739662373234833,-0.02975145061279557,,,,,,,,,,,,,,,,,
2024-10-10,159915ETF,OOS,0.0,0.1042042924304852,-0.001360853011104679,,,,,,,,,,,,,,,,,
2024-10-11,159915ETF,OOS,0.0,-0.5337222178667927,-0.025158559636154987,,,,,,,,,,,,,,,,,
2024-10-14,159915ETF,OOS,0.0,-0.05460273954264559,0.028497460901669547,,,,,,,,,,,,,,,,,
2024-10-15,159915ETF,OOS,0.0,-0.9738232428981433,-0.015318633680702165,,,,,,,,,,,,,,,,,
2024-10-16,159915ETF,OOS,0.0,0.6748362827109249,-0.014417351392813343,,,,,,,,,,,,,,,,,
2024-10-17,159915ETF,OOS,0.0,0.4373327945194458,-0.013875346493617068,,,,,,,,,,,,,,,,,
2024-10-18,159915ETF,OOS,0.0,0.867077350857572,0.11650380079798843,,,,,,,,,,,,,,,,,
2024-10-21,159915ETF,OOS,0.0,0.8929368633137538,0.012503057065785979,,,,,,,,,,,,,,,,,
2024-10-22,159915ETF,OOS,0.0,-0.07801796557749212,0.0009237875945636812,,,,,,,,,,,,,,,,,
2024-10-23,159915ETF,OOS,0.0,-0.7726737174341608,-0.0004617871243456951,,,,,,,,,,,,,,,,,
2024-10-24,159915ETF,OOS,0.0,0.5523559012517981,-0.0028076761541986363,,,,,,,,,,,,,,,,,
2024-10-25,159915ETF,OOS,0.0,0.005879637495817086,0.025294519403844227,,,,,,,,,,,,,,,,,
2024-10-28,159915ETF,OOS,0.0,-0.9194934391356404,0.003678165066328027,,,,,,,,,,,,,,,,,
2024-10-29,159915ETF,OOS,0.0,-0.5358604946963171,-0.01159298863618173,,,,,,,,,,,,,,,,,
2024-10-30,159915ETF,OOS,0.0,0.6178560272695065,-0.01227009259181447,,,,,,,,,,,,,,,,,
2024-10-31,159915ETF,OOS,0.0,-0.8026518222154405,0.010856844899281725,,,,,,,,,,,,,,,,,
2024-11-01,159915ETF,OOS,0.0,0.02964344756037806,-0.009969225693932295,,,,,,,,,,,,,,,,,
2024-11-04,159915ETF,OOS,1.0,1.8528293085914458,0.004240289038885442,0.004703677533934559,0.0,-0.00236016158649238,0.002824860635554619,0.004703677533934559,0.0,-0.00236016158649238,-0.004703677533934591,-0.0018788168983799396,0.002824860635554619,0.005185022222047,0.0010039650534896787,0.0012368237708303626,1125,0.0018788168983799396,False,-1.0
2024-11-05,159915ETF,OOS,0.0,0.6320084855702084,0.030771658666753687,,,,,,,,,,,,,,,,,
2024-11-06,159915ETF,OOS,0.0,0.8032480018615188,-0.01640471282035169,,,,,,,,,,,,,,,,,
2024-11-07,159915ETF,OOS,0.0,0.26904469029247385,0.02526170228113038,,,,,,,,,,,,,,,,,
2024-11-08,159915ETF,OOS,0.0,-0.6625972312983156,-0.016887173336055734,,,,,,,,,,,,,,,,,
2024-11-11,159915ETF,OOS,1.0,1.4410908481456501,0.01639380977567657,0.005636260314198377,0.013817145553141903,0.013817145553141903,0.015958932621616958,0.005636260314198377,0.013817145553141903,0.013817145553141903,0.008180885238943787,0.010322672307418582,0.0021417870684750547,0.0021417870684750547,0.0014895881795166876,0.001696218486719446,1435,0.0,False,-1.0
2024-11-12,159915ETF,OOS,0.6373525924952455,1.05723697608751,-0.030472099537402823,-0.009637619118718015,-0.0045977092486295425,-0.015549798501946613,-0.03005517228516793,-0.009637619118718015,-0.0045977092486295425,-0.015549798501946613,0.005039909870088562,-0.020417553166449914,-0.025457463036538387,-0.014505373783221316,0.001442952184543778,0.0014313046214455645,1305,0.025457463036538387,True,759.0
2024-11-13,159915ETF,OOS,0.0,0.389127812356559,0.01235372473587764,,,,,,,,,,,,,,,,,
2024-11-14,159915ETF,OOS,0.0,-0.13318735958618041,-0.025296096936622454,,,,,,,,,,,,,,,,,
2024-11-15,159915ETF,OOS,0.0,0.4568802803033133,-0.017368506081644367,,,,,,,,,,,,,,,,,
2024-11-18,159915ETF,OOS,0.0,-0.9219915746331927,-0.010194712948093425,,,,,,,,,,,,,,,,,
2024-11-19,159915ETF,OOS,0.5854688128648535,1.0240338111793459,0.019222559847075552,-0.004161855718279054,-0.009272203657578009,-0.007875880414650491,0.01783719827708879,-0.004161855718279054,-0.009272203657578009,-0.007875880414650491,-0.005110347939298961,0.021999053995367845,0.0271094019346668,0.025713078691739284,0.0011981780042846467,0.0013265817919577776,1435,0.0,False,-1.0
2024-11-20,159915ETF,OOS,0.0,0.42956623401917304,0.008579867489526754,,,,,,,,,,,,,,,,,
2024-11-21,159915ETF,OOS,0.0,0.3772276160234366,-0.0013510472669814872,,,,,,,,,,,,,,,,,
2024-11-22,159915ETF,OOS,0.0,0.11171228913204999,-0.0219286996144594,,,,,,,,,,,,,,,,,
2024-11-25,159915ETF,OOS,0.0,-0.19466164468452593,-0.0009442871334340366,,,,,,,,,,,,,,,,,
2024-11-26,159915ETF,OOS,0.0,0.6829339750940301,-0.009898737437414548,,,,,,,,,,,,,,,,,
2024-11-27,159915ETF,OOS,0.0,-0.2063189489695397,0.032990739311955654,,,,,,,,,,,,,,,,,
2024-11-28,159915ETF,OOS,0.0,-0.4308643756355802,-0.0070044647808118025,,,,,,,,,,,,,,,,,
2024-11-29,159915ETF,OOS,1.0,1.221599910480624,0.025458445070521404,0.025903390948847894,0.0345417715584185,0.02954970310186801,0.024989731680173335,0.025903390948847894,0.0345417715584185,0.02954970310186801,0.008638380609570763,-0.000913659268674559,-0.009552039878245162,-0.004559971421694675,0.0012600423409923113,0.0011116475347516873,1305,0.009552039878245162,False,-1.0
2024-12-02,159915ETF,OOS,1.0,1.279095685640181,-0.0018140594543932763,-0.00045300114024972575,-0.0022670605946430106,-0.0013596195160395954,-0.0022670605946430106,-0.00045300114024972575,-0.0022670605946430106,-0.0013596195160395954,-0.0018140594543932763,-0.001814059454393285,0.0,-0.0009074410786034152,0.0011885704658199316,0.001208022609811324,1125,0.001814059454393285,False,-1.0
2024-12-03,159915ETF,OOS,0.0,-0.8078770068094446,0.003634715496336144,,,,,,,,,,,,,,,,,
2024-12-04,159915ETF,OOS,0.0,-0.3651470161783698,-0.006427937651398751,,,,,,,,,,,,,,,,,
2024-12-05,159915ETF,OOS,0.0,0.6326066660594606,-0.0004607233437865521,,,,,,,,,,,,,,,,,
2024-12-06,159915ETF,OOS,0.0,0.15051997447680557,0.02589288419773476,,,,,,,,,,,,,,,,,
2024-12-09,159915ETF,OOS,0.0,0.4895669119438528,-0.0013577734604602485,,,,,,,,,,,,,,,,,
2024-12-10,159915ETF,OOS,-1.0,-1.8150320818871841,-0.013817915420828466,0.000888099525512329,0.000888099525512329,0.0040026737896574445,0.011158339385069712,0.000888099525512329,0.000888099525512329,0.0040026737896574445,-0.0,0.010270239859557382,0.010270239859557382,0.0071556655954122675,0.0009964900788416188,0.0012059289871439475,1435,0.0,False,-1.0
2024-12-11,159915ETF,OOS,0.0,0.3080625843445299,-0.0009017133162823846,,,,,,,,,,,,,,,,,
2024-12-12,159915ETF,OOS,0.0,0.5656969202053442,0.010752791776261915,,,,,,,,,,,,,,,,,
2024-12-13,159915ETF,OOS,0.0,0.0310342409238033,-0.005437258524587954,,,,,,,,,,,,,,,,,
2024-12-16,159915ETF,OOS,-0.6077589639157593,-1.3392717254321087,-0.010626110611470263,0.006917251468947331,0.005067967539243091,0.007380107297622534,0.010626110611470263,0.006917251468947331,0.005067967539243091,0.007380107297622534,-0.0018492839297042853,0.003708859142522932,0.005558143072227172,0.003246003313847729,0.0006057252079492843,0.0005205874818697381,1435,0.0,False,-1.0
2024-12-17,159915ETF,OOS,0.5644253144481943,1.0076873093761516,-0.012439690475639349,-0.009661910911737083,-0.01058698035790976,-0.0032102756302483213,-0.012439690475639349,-0.009661910911737083,-0.01058698035790976,-0.0032102756302483213,-0.0009250694461727183,-0.002777779563902266,-0.0018527101177295887,-0.009229414845391028,0.0008998956735854751,0.001074961130701827,1330,0.009229414845391028,False,-1.0
2024-12-18,159915ETF,OOS,0.0,-1.1456834065214723,-0.0013898542890544128,,,,,,,,,,,,,,,,,
2024-12-19,159915ETF,OOS,0.0,0.7053729368084188,0.006933237849403942,,,,,,,,,,,,,,,,,
2024-12-20,159915ETF,OOS,0.0,0.18868734793159783,-0.0018450189735693507,,,,,,,,,,,,,,,,,
2024-12-23,159915ETF,OOS,0.0,0.6535906595329891,-0.009720048756583291,,,,,,,,,,,,,,,,,
2024-12-24,159915ETF,OOS,0.0,0.5857042460731566,-0.002776494148292318,,,,,,,,,,,,,,,,,
2024-12-25,159915ETF,OOS,-0.5340403262508694,-1.2782768083480445,-0.007404013462511321,0.008344971932180534,0.00741430643922748,0.005091425023087822,0.006019930196572832,0.008344971932180534,0.00741430643922748,0.005091425023087822,-0.000930665492953036,-0.0023250417356077014,-0.0013943762426546474,0.0009285051734850107,0.0006997805454007066,0.0007454837662958958,1125,0.0023250417356077014,False,-1.0
2024-12-26,159915ETF,OOS,0.0,-0.011108275867333305,0.0027700848738156096,,,,,,,,,,,,,,,,,
2024-12-27,159915ETF,OOS,0.0,-1.0706570388088252,0.0009250694461725901,,,,,,,,,,,,,,,,,
2024-12-30,159915ETF,OOS,0.0,0.4958765005017781,0.0,,,,,,,,,,,,,,,,,
2024-12-31,159915ETF,OOS,0.0,-0.31649911517918977,-0.015030813746060676,,,,,,,,,,,,,,,,,
2025-01-02,159915ETF,OOS,-1.0,-1.5138012428369043,-0.026459162349812233,0.0014517302331866796,0.0033906547378608222,0.0058196090532640415,0.026459162349812233,0.0014517302331866796,0.0033906547378608222,0.0058196090532640415,0.0019389245046740526,0.025007432116625553,0.02306850761195141,0.02063955329654819,0.0009217275793002765,0.0011415268800182804,1435,0.0,False,-1.0
2025-01-03,159915ETF,OOS,0.0,-0.7852917252953143,-0.012528352291823827,,,,,,,,,,,,,,,,,
2025-01-06,159915ETF,OOS,0.0,0.35323620554085405,-0.0040671128762591385,,,,,,,,,,,,,,,,,
2025-01-07,159915ETF,OOS,0.0,0.7295889469898846,0.007081466112783955,,,,,,,,,,,,,,,,,
2025-01-08,159915ETF,OOS,0.0,-0.4124211922429197,0.004578995535687774,,,,,,,,,,,,,,,,,
2025-01-09,159915ETF,OOS,0.5314055232757646,0.9751863963070291,0.0045581238705315165,0.00152014217264168,0.00253228800803616,0.004553511535970248,0.0035434104399850114,0.00152014217264168,0.00253228800803616,0.004553511535970248,0.001012145835394584,0.0020232682673433314,0.0010111224319488514,-0.0010101010959852365,0.0008462561928815386,0.000897393241826494,1330,0.0010101010959852365,False,-1.0
2025-01-10,159915ETF,OOS,0.0,0.019934002171188174,-0.008666890855355183,,,,,,,,,,,,,,,,,
2025-01-13,159915ETF,OOS,1.0,1.2586524485433819,-0.004117350129547904,-0.0020533888118420846,-0.0061728591070809675,-0.0061728591070809675,-0.005656996315140684,-0.0020533888118420846,-0.0061728591070809675,-0.0061728591070809675,-0.004119470295238837,-0.003603607503298599,0.0005158627919402839,0.0005158627919402839,0.0009230792953520789,0.0010442520585334514,1125,0.003603607503298599,False,-1.0
